Energy,Value,Error,Cells
8.8,99.9997367511882,0.09277943150259167,15.12 cm
8.9,99.99975048905938,0.09277942512965066,15.12 cm
9.0,99.9997638467934,0.09277941893305444,15.12 cm
9.1,99.99981216529328,0.09277939651833671,15.12 cm
9.2,99.99983427762719,0.09277938626052255,15.12 cm
9.3,99.99985903303848,0.09277937477659833,15.12 cm
9.4,99.99986966216424,0.09277936984579753,15.12 cm
9.5,99.99986966216424,0.09277936984579753,15.12 cm
9.6,99.99987817011439,0.09277936589899737,15.12 cm
9.7,99.9998835944572,0.09277936338267183,15.12 cm
9.8,99.9998835944572,0.09277936338267183,15.12 cm
9.9,99.99989834796908,0.09277935653858911,15.12 cm
10.0,99.99990328919024,0.09277935424638113,15.12 cm
10.1,99.99991315548698,0.09277934966945593,15.12 cm
10.2,99.9999336815657,0.09277934014768771,15.12 cm
10.3,99.99994797267954,0.09277933351811625,15.12 cm
10.4,99.99994797267954,0.09277933351811625,15.12 cm
10.5,99.99995270517272,0.09277933132273834,15.12 cm
10.6,99.99995270517272,0.09277933132273834,15.12 cm
10.7,99.99996348533146,0.09277932632187604,15.12 cm
10.8,99.99996348533146,0.09277932632187604,15.12 cm
10.9,99.99996791988703,0.09277932426470985,15.12 cm
11.0,99.99996791988703,0.09277932426470985,15.12 cm
11.1,99.99996791988703,0.09277932426470985,15.12 cm
11.2,99.99997135244392,0.0927793226723637,15.12 cm
11.3,99.9999756605119,0.09277932067387454,15.12 cm
11.4,99.9999756605119,0.09277932067387454,15.12 cm
11.5,99.99997992174738,0.09277931869711079,15.12 cm
11.6,99.99997992174738,0.09277931869711079,15.12 cm
11.7,99.99997992174738,0.09277931869711079,15.12 cm
11.8,99.99997992174738,0.09277931869711079,15.12 cm
11.9,99.99998278084897,0.09277931737078722,15.12 cm
12.0,99.99999043188613,0.09277931382151237,15.12 cm
12.1,99.99999043188613,0.09277931382151237,15.12 cm
12.2,99.99999043188613,0.09277931382151237,15.12 cm
12.3,99.99999043188613,0.09277931382151237,15.12 cm
12.4,99.99999043188613,0.09277931382151237,15.12 cm
12.5,99.99999043188613,0.09277931382151237,15.12 cm
12.6,99.99999043188613,0.09277931382151237,15.12 cm
12.7,99.99999043188613,0.09277931382151237,15.12 cm
12.8,99.99999043188613,0.09277931382151237,15.12 cm
12.9,99.99999455365624,0.09277931190944626,15.12 cm
13.0,99.99999455365624,0.09277931190944626,15.12 cm
13.1,99.99999455365624,0.09277931190944626,15.12 cm
13.2,99.99999455365624,0.09277931190944626,15.12 cm
13.3,99.99999455365624,0.09277931190944626,15.12 cm
13.4,99.99999455365624,0.09277931190944626,15.12 cm
13.5,99.99999455365624,0.09277931190944626,15.12 cm
13.6,99.99999455365624,0.09277931190944626,15.12 cm
13.7,99.99999455365624,0.09277931190944626,15.12 cm
13.8,99.99999455365624,0.09277931190944626,15.12 cm
13.9,99.99999455365624,0.09277931190944626,15.12 cm
14.0,99.99999455365624,0.09277931190944626,15.12 cm
14.1,99.99999455365624,0.09277931190944626,15.12 cm
14.2,99.99999455365624,0.09277931190944626,15.12 cm
14.3,99.99999455365624,0.09277931190944626,15.12 cm
14.4,99.99999455365624,0.09277931190944626,15.12 cm
14.5,99.99999455365624,0.09277931190944626,15.12 cm
14.6,99.99999455365624,0.09277931190944626,15.12 cm
14.7,99.99999455365624,0.09277931190944626,15.12 cm
14.8,99.99999455365624,0.09277931190944626,15.12 cm
14.9,99.99999455365624,0.09277931190944626,15.12 cm
15.0,99.99999455365624,0.09277931190944626,15.12 cm
15.1,99.99999455365624,0.09277931190944626,15.12 cm
15.2,99.99999455365624,0.09277931190944626,15.12 cm
15.3,99.99999455365624,0.09277931190944626,15.12 cm
15.4,99.99999455365624,0.09277931190944626,15.12 cm
15.5,99.99999455365624,0.09277931190944626,15.12 cm
15.6,99.99999455365624,0.09277931190944626,15.12 cm
15.7,99.99999455365624,0.09277931190944626,15.12 cm
15.8,100.0,0.092779309382922,15.12 cm
15.9,100.0,0.092779309382922,15.12 cm
16.0,100.0,0.092779309382922,15.12 cm
16.1,100.0,0.092779309382922,15.12 cm
16.2,100.0,0.092779309382922,15.12 cm
16.3,100.0,0.092779309382922,15.12 cm
16.4,100.0,0.092779309382922,15.12 cm
16.5,100.0,0.092779309382922,15.12 cm
16.6,100.0,0.092779309382922,15.12 cm
16.7,100.0,0.092779309382922,15.12 cm
16.8,100.0,0.092779309382922,15.12 cm
16.9,100.0,0.092779309382922,15.12 cm
17.0,100.0,0.092779309382922,15.12 cm
17.1,100.0,0.092779309382922,15.12 cm
17.2,100.0,0.092779309382922,15.12 cm
17.3,100.0,0.092779309382922,15.12 cm
17.4,100.0,0.092779309382922,15.12 cm
17.5,100.0,0.092779309382922,15.12 cm
17.6,100.0,0.092779309382922,15.12 cm
17.7,100.0,0.092779309382922,15.12 cm
17.8,100.0,0.092779309382922,15.12 cm
17.9,100.0,0.092779309382922,15.12 cm
18.0,100.0,0.092779309382922,15.12 cm
18.1,100.0,0.092779309382922,15.12 cm
18.2,100.0,0.092779309382922,15.12 cm
18.3,100.0,0.092779309382922,15.12 cm
18.4,100.0,0.092779309382922,15.12 cm
18.5,100.0,0.092779309382922,15.12 cm
18.6,100.0,0.092779309382922,15.12 cm
18.7,100.0,0.092779309382922,15.12 cm
18.8,100.0,0.092779309382922,15.12 cm
18.9,100.0,0.092779309382922,15.12 cm
19.0,100.0,0.092779309382922,15.12 cm
19.1,100.0,0.092779309382922,15.12 cm
19.2,100.0,0.092779309382922,15.12 cm
19.3,100.0,0.092779309382922,15.12 cm
19.4,100.0,0.092779309382922,15.12 cm
19.5,100.0,0.092779309382922,15.12 cm
19.6,100.0,0.092779309382922,15.12 cm
19.7,100.0,0.092779309382922,15.12 cm
19.8,100.0,0.092779309382922,15.12 cm
19.9,100.0,0.092779309382922,15.12 cm
20.0,100.0,0.092779309382922,15.12 cm
