Energy,Value,Error,Cells
8.8,99.99993635454173,0.02331049446895018,10.08 cm
8.9,99.99993908324504,0.02331049415091297,10.08 cm
9.0,99.99994289400574,0.023310493706759496,10.08 cm
9.1,99.99994656159338,0.023310493279293146,10.08 cm
9.2,99.99994925501314,0.023310492965368423,10.08 cm
9.3,99.99995147124113,0.023310492707061595,10.08 cm
9.4,99.99995349583217,0.02331049247109056,10.08 cm
9.5,99.99995716348892,0.023310492043616262,10.08 cm
9.6,99.99995967271546,0.023310491751159828,10.08 cm
9.7,99.99996231834521,0.023310491442805406,10.08 cm
9.8,99.99996517223771,0.02331049111017737,10.08 cm
9.9,99.99996804865499,0.02331049077492432,10.08 cm
10.0,99.9999699366182,0.02331049055487774,10.08 cm
10.1,99.99997200603764,0.02331049031368199,10.08 cm
10.2,99.9999739562222,0.023310490086383362,10.08 cm
10.3,99.99997565394112,0.023310489888510224,10.08 cm
10.4,99.9999774640179,0.023310489677541724,10.08 cm
10.5,99.99997926542066,0.023310489467584006,10.08 cm
10.6,99.99998062296616,0.023310489309358917,10.08 cm
10.7,99.99998181558787,0.02331048917035608,10.08 cm
10.8,99.99998267274984,0.023310489070451867,10.08 cm
10.9,99.99998370339557,0.023310488950327727,10.08 cm
11.0,99.99998458292336,0.02331048884781672,10.08 cm
11.1,99.99998556435874,0.02331048873342817,10.08 cm
11.2,99.9999864499238,0.02331048863021352,10.08 cm
11.3,99.99998741763281,0.023310488517424816,10.08 cm
11.4,99.99998841063469,0.02331048840168817,10.08 cm
11.5,99.99998882191775,0.023310488353752185,10.08 cm
11.6,99.99998950183954,0.02331048827450575,10.08 cm
11.7,99.99998979551886,0.023310488240276747,10.08 cm
11.8,99.99999023931393,0.023310488188551422,10.08 cm
11.9,99.999990904013,0.023310488111079233,10.08 cm
12.0,99.99999165147115,0.023310488023961275,10.08 cm
12.1,99.99999270316606,0.023310487901384208,10.08 cm
12.2,99.99999306451997,0.023310487859267592,10.08 cm
12.3,99.99999365789861,0.023310487790107966,10.08 cm
12.4,99.99999392406991,0.023310487759085098,10.08 cm
12.5,99.99999433739187,0.023310487710911484,10.08 cm
12.6,99.99999472009561,0.023310487666306508,10.08 cm
12.7,99.99999521972576,0.023310487608073478,10.08 cm
12.8,99.99999594256839,0.023310487523824665,10.08 cm
12.9,99.99999634401975,0.023310487477034594,10.08 cm
13.0,99.99999675941865,0.023310487428618912,10.08 cm
13.1,99.9999969191007,0.02331048741000761,10.08 cm
13.2,99.99999723080815,0.023310487373677392,10.08 cm
13.3,99.99999769199273,0.023310487319925282,10.08 cm
13.4,99.99999791367947,0.023310487294087186,10.08 cm
13.5,99.99999813783569,0.023310487267961266,10.08 cm
13.6,99.99999813783569,0.023310487267961266,10.08 cm
13.7,99.99999820902758,0.02331048725966369,10.08 cm
13.8,99.99999837836266,0.023310487239927305,10.08 cm
13.9,99.99999842987836,0.023310487233923028,10.08 cm
14.0,99.99999842987836,0.023310487233923028,10.08 cm
14.1,99.99999868331545,0.02331048720438435,10.08 cm
14.2,99.99999892716998,0.023310487175962544,10.08 cm
14.3,99.9999989862784,0.023310487169073323,10.08 cm
14.4,99.9999990434595,0.023310487162408734,10.08 cm
14.5,99.99999919796582,0.023310487144400663,10.08 cm
14.6,99.99999930612145,0.02331048713179487,10.08 cm
14.7,99.99999935588161,0.02331048712599521,10.08 cm
14.8,99.99999935588161,0.02331048712599521,10.08 cm
14.9,99.99999943263592,0.02331048711704932,10.08 cm
15.0,99.99999947308517,0.023310487112334865,10.08 cm
15.1,99.99999947308517,0.023310487112334865,10.08 cm
15.2,99.99999947308517,0.023310487112334865,10.08 cm
15.3,99.99999951340655,0.02331048710763531,10.08 cm
15.4,99.99999959287746,0.02331048709837279,10.08 cm
15.5,99.99999978078979,0.023310487076471167,10.08 cm
15.6,99.99999981474852,0.023310487072513198,10.08 cm
15.7,99.99999981474852,0.023310487072513198,10.08 cm
15.8,99.99999981474852,0.023310487072513198,10.08 cm
15.9,99.99999984152524,0.023310487069392306,10.08 cm
16.0,99.9999998967089,0.02331048706296052,10.08 cm
16.1,99.99999997639718,0.02331048705367266,10.08 cm
16.2,99.99999997639718,0.02331048705367266,10.08 cm
16.3,100.0,0.023310487050921695,10.08 cm
16.4,100.0,0.023310487050921695,10.08 cm
16.5,100.0,0.023310487050921695,10.08 cm
16.6,100.0,0.023310487050921695,10.08 cm
16.7,100.0,0.023310487050921695,10.08 cm
16.8,100.0,0.023310487050921695,10.08 cm
16.9,100.0,0.023310487050921695,10.08 cm
17.0,100.0,0.023310487050921695,10.08 cm
17.1,100.0,0.023310487050921695,10.08 cm
17.2,100.0,0.023310487050921695,10.08 cm
17.3,100.0,0.023310487050921695,10.08 cm
17.4,100.0,0.023310487050921695,10.08 cm
17.5,100.0,0.023310487050921695,10.08 cm
17.6,100.0,0.023310487050921695,10.08 cm
17.7,100.0,0.023310487050921695,10.08 cm
17.8,100.0,0.023310487050921695,10.08 cm
17.9,100.0,0.023310487050921695,10.08 cm
18.0,100.0,0.023310487050921695,10.08 cm
18.1,100.0,0.023310487050921695,10.08 cm
18.2,100.0,0.023310487050921695,10.08 cm
18.3,100.0,0.023310487050921695,10.08 cm
18.4,100.0,0.023310487050921695,10.08 cm
18.5,100.0,0.023310487050921695,10.08 cm
18.6,100.0,0.023310487050921695,10.08 cm
18.7,100.0,0.023310487050921695,10.08 cm
18.8,100.0,0.023310487050921695,10.08 cm
18.9,100.0,0.023310487050921695,10.08 cm
19.0,100.0,0.023310487050921695,10.08 cm
19.1,100.0,0.023310487050921695,10.08 cm
19.2,100.0,0.023310487050921695,10.08 cm
19.3,100.0,0.023310487050921695,10.08 cm
19.4,100.0,0.023310487050921695,10.08 cm
19.5,100.0,0.023310487050921695,10.08 cm
19.6,100.0,0.023310487050921695,10.08 cm
19.7,100.0,0.023310487050921695,10.08 cm
19.8,100.0,0.023310487050921695,10.08 cm
19.9,100.0,0.023310487050921695,10.08 cm
20.0,100.0,0.023310487050921695,10.08 cm
