Energy,Value,Error,Cells
5.6,83.5257521596447,0.014031060302902715,10.08 cm
5.7,84.57254296341821,0.014007928921651565,10.08 cm
5.8,85.60764001180559,0.013989140289151498,10.08 cm
5.9,86.47087685890605,0.013965706886872788,10.08 cm
6.0,87.30559943599022,0.013948813903673023,10.08 cm
6.1,87.98047266134785,0.013952070449714834,10.08 cm
6.2,88.8268672087222,0.0139417518752888,10.08 cm
6.3,89.64370180147523,0.01394366637161173,10.08 cm
6.4,90.07275200427104,0.013932040960090857,10.08 cm
6.5,90.7877775820082,0.013921442070435483,10.08 cm
6.6,91.64909249953372,0.014019127143923824,10.08 cm
6.7,92.20374830380807,0.014004655179770663,10.08 cm
6.8,92.75398173360705,0.013990370973607488,10.08 cm
6.9,93.17827794435598,0.013988291992705675,10.08 cm
7.0,93.64281606843441,0.013975674666413983,10.08 cm
7.1,94.04281463551408,0.01396526655706884,10.08 cm
7.2,94.34794879204962,0.01396008280132956,10.08 cm
7.3,94.66816549667273,0.01395294457780621,10.08 cm
7.4,94.90104696196443,0.013947007753489267,10.08 cm
7.5,95.14774622949619,0.01394033115581634,10.08 cm
7.6,95.405485699536,0.013933942871372356,10.08 cm
7.7,95.6954840555272,0.013926516439287981,10.08 cm
7.8,95.90799887668328,0.013920789265445137,10.08 cm
7.9,96.110656910154,0.013915457414945574,10.08 cm
8.0,96.44098674042469,0.013907833127594745,10.08 cm
8.1,96.64695562436472,0.013903984602346306,10.08 cm
8.2,96.76572022160558,0.013901121248469244,10.08 cm
8.3,97.04382633578096,0.01389405194500364,10.08 cm
8.4,97.23958672376456,0.013889144740672167,10.08 cm
8.5,97.54870271172426,0.013884339730408852,10.08 cm
8.6,97.74160441100757,0.01387942846780959,10.08 cm
8.7,97.85155451637539,0.013876500179676126,10.08 cm
8.8,97.986854001433,0.013872652795705142,10.08 cm
8.9,98.10054025075414,0.013869860780661296,10.08 cm
9.0,98.19171789689575,0.013867306472889458,10.08 cm
9.1,98.4231240270792,0.01386910286753446,10.08 cm
9.2,98.45945043249881,0.013868164731932595,10.08 cm
9.3,98.48839241656539,0.013867183499552523,10.08 cm
9.4,98.59130811445489,0.013864312072492746,10.08 cm
9.5,98.71756388001887,0.01386197852704233,10.08 cm
9.6,98.89129469487695,0.01385782123511509,10.08 cm
9.7,98.92707429438852,0.013856880629548214,10.08 cm
9.8,99.04095806191282,0.013853739650553825,10.08 cm
9.9,99.13414356773002,0.013851205304635435,10.08 cm
10.0,99.19313252434046,0.013849640364892123,10.08 cm
10.1,99.24939374488287,0.013848057557830017,10.08 cm
10.2,99.31857134880678,0.013846142073027323,10.08 cm
10.3,99.41253579283207,0.013843642689315316,10.08 cm
10.4,99.47296474428398,0.013842107716504608,10.08 cm
10.5,99.55522623477151,0.013839902853311754,10.08 cm
10.6,99.59111814855548,0.013838971709024754,10.08 cm
10.7,99.62092258036456,0.013837990847082033,10.08 cm
10.8,99.62092258036456,0.013837990847082033,10.08 cm
10.9,99.64890263141719,0.01383749539784758,10.08 cm
11.0,99.68070233595753,0.013836528078010972,10.08 cm
11.1,99.68070233595753,0.013836528078010972,10.08 cm
11.2,99.68070233595753,0.013836528078010972,10.08 cm
11.3,99.71018071749744,0.013835548410671222,10.08 cm
11.4,99.72157185369535,0.013835228608787336,10.08 cm
11.5,99.73251605654725,0.013834903627474799,10.08 cm
11.6,99.75466215573037,0.013834256769244161,10.08 cm
11.7,99.76366211138684,0.013833926100483205,10.08 cm
11.8,99.77473620182187,0.0138336026961253,10.08 cm
11.9,99.77473620182187,0.0138336026961253,10.08 cm
12.0,99.79359488161666,0.013832955087745904,10.08 cm
12.1,99.81409192165427,0.013832296927199568,10.08 cm
12.2,99.83582403139759,0.013831647386960463,10.08 cm
12.3,99.85523936880492,0.013830985055616364,10.08 cm
12.4,99.85523936880492,0.013830985055616364,10.08 cm
12.5,99.88249131353996,0.013830007170921485,10.08 cm
12.6,99.88249131353996,0.013830007170921485,10.08 cm
12.7,99.8917229415889,0.013829676469847795,10.08 cm
12.8,99.8917229415889,0.013829676469847795,10.08 cm
12.9,99.90917137530097,0.01382902245975375,10.08 cm
13.0,99.91804502581232,0.013828693234986828,10.08 cm
13.1,99.9351848131263,0.013828039823607696,10.08 cm
13.2,99.94345765489734,0.013827715046613771,10.08 cm
13.3,99.96034091060382,0.01382706270599081,10.08 cm
13.4,99.96034091060382,0.01382706270599081,10.08 cm
13.5,99.96034091060382,0.01382706270599081,10.08 cm
13.6,99.96034091060382,0.01382706270599081,10.08 cm
13.7,99.96034091060382,0.01382706270599081,10.08 cm
13.8,99.96034091060382,0.01382706270599081,10.08 cm
13.9,99.96034091060382,0.01382706270599081,10.08 cm
14.0,99.96034091060382,0.01382706270599081,10.08 cm
14.1,99.9667900009656,0.013826767085041762,10.08 cm
14.2,99.97305878335,0.013826475679038608,10.08 cm
14.3,99.97305878335,0.013826475679038608,10.08 cm
14.4,99.97926090334084,0.013826185915196017,10.08 cm
14.5,99.97926090334084,0.013826185915196017,10.08 cm
14.6,99.97926090334084,0.013826185915196017,10.08 cm
14.7,99.97926090334084,0.013826185915196017,10.08 cm
14.8,99.97926090334084,0.013826185915196017,10.08 cm
14.9,99.9878097138661,0.013825859146162285,10.08 cm
15.0,99.9878097138661,0.013825859146162285,10.08 cm
15.1,99.9878097138661,0.013825859146162285,10.08 cm
15.2,99.9878097138661,0.013825859146162285,10.08 cm
15.3,99.9878097138661,0.013825859146162285,10.08 cm
15.4,99.9878097138661,0.013825859146162285,10.08 cm
15.5,99.99642337136025,0.013825397796721484,10.08 cm
15.6,99.99642337136025,0.013825397796721484,10.08 cm
15.7,99.99642337136025,0.013825397796721484,10.08 cm
15.8,99.99642337136025,0.013825397796721484,10.08 cm
15.9,99.99642337136025,0.013825397796721484,10.08 cm
16.0,99.99642337136025,0.013825397796721484,10.08 cm
16.1,100.0,0.013825196814593859,10.08 cm
16.2,100.0,0.013825196814593859,10.08 cm
16.3,100.0,0.013825196814593859,10.08 cm
16.4,100.0,0.013825196814593859,10.08 cm
16.5,100.0,0.013825196814593859,10.08 cm
16.6,100.0,0.013825196814593859,10.08 cm
16.7,100.0,0.013825196814593859,10.08 cm
16.8,100.0,0.013825196814593859,10.08 cm
16.9,100.0,0.013825196814593859,10.08 cm
17.0,100.0,0.013825196814593859,10.08 cm
17.1,100.0,0.013825196814593859,10.08 cm
17.2,100.0,0.013825196814593859,10.08 cm
17.3,100.0,0.013825196814593859,10.08 cm
17.4,100.0,0.013825196814593859,10.08 cm
17.5,100.0,0.013825196814593859,10.08 cm
17.6,100.0,0.013825196814593859,10.08 cm
17.7,100.0,0.013825196814593859,10.08 cm
17.8,100.0,0.013825196814593859,10.08 cm
17.9,100.0,0.013825196814593859,10.08 cm
18.0,100.0,0.013825196814593859,10.08 cm
18.1,100.0,0.013825196814593859,10.08 cm
18.2,100.0,0.013825196814593859,10.08 cm
18.3,100.0,0.013825196814593859,10.08 cm
18.4,100.0,0.013825196814593859,10.08 cm
18.5,100.0,0.013825196814593859,10.08 cm
18.6,100.0,0.013825196814593859,10.08 cm
18.7,100.0,0.013825196814593859,10.08 cm
18.8,100.0,0.013825196814593859,10.08 cm
18.9,100.0,0.013825196814593859,10.08 cm
19.0,100.0,0.013825196814593859,10.08 cm
19.1,100.0,0.013825196814593859,10.08 cm
19.2,100.0,0.013825196814593859,10.08 cm
19.3,100.0,0.013825196814593859,10.08 cm
19.4,100.0,0.013825196814593859,10.08 cm
19.5,100.0,0.013825196814593859,10.08 cm
19.6,100.0,0.013825196814593859,10.08 cm
19.7,100.0,0.013825196814593859,10.08 cm
19.8,100.0,0.013825196814593859,10.08 cm
19.9,100.0,0.013825196814593859,10.08 cm
20.0,100.0,0.013825196814593859,10.08 cm
