Energy,Value,Error,Cells
9.3,99.99987142843128,0.11327817984232996,20.16 cm
9.4,99.99987142843128,0.11327817984232996,20.16 cm
9.5,99.99989048919052,0.1132781690465498,20.16 cm
9.6,99.99989048919052,0.1132781690465498,20.16 cm
9.7,99.99990000334941,0.11327816365784611,20.16 cm
9.8,99.999909939844,0.11327815802993982,20.16 cm
9.9,99.99991876463126,0.11327815303168752,20.16 cm
10.0,99.99992883235151,0.11327814732945994,20.16 cm
10.1,99.99993773137594,0.11327814228916327,20.16 cm
10.2,99.99994390216882,0.11327813879409623,20.16 cm
10.3,99.99994916431186,0.11327813581367646,20.16 cm
10.4,99.99994916431186,0.11327813581367646,20.16 cm
10.5,99.99995824799382,0.11327813066879544,20.16 cm
10.6,99.99995824799382,0.11327813066879544,20.16 cm
10.7,99.99995824799382,0.11327813066879544,20.16 cm
10.8,99.99996580639069,0.11327812638781215,20.16 cm
10.9,99.99996580639069,0.11327812638781215,20.16 cm
11.0,99.99996580639069,0.11327812638781215,20.16 cm
11.1,99.99996580639069,0.11327812638781215,20.16 cm
11.2,99.9999725229738,0.11327812258362001,20.16 cm
11.3,99.9999725229738,0.11327812258362001,20.16 cm
11.4,99.9999725229738,0.11327812258362001,20.16 cm
11.5,99.9999725229738,0.11327812258362001,20.16 cm
11.6,99.9999725229738,0.11327812258362001,20.16 cm
11.7,99.9999725229738,0.11327812258362001,20.16 cm
11.8,99.9999725229738,0.11327812258362001,20.16 cm
11.9,99.9999725229738,0.11327812258362001,20.16 cm
12.0,99.9999725229738,0.11327812258362001,20.16 cm
12.1,99.9999725229738,0.11327812258362001,20.16 cm
12.2,99.9999725229738,0.11327812258362001,20.16 cm
12.3,99.99998099032892,0.11327811778781909,20.16 cm
12.4,99.99998099032892,0.11327811778781909,20.16 cm
12.5,99.9999886859957,0.11327811342909075,20.16 cm
12.6,100.0,0.1132781070210014,20.16 cm
12.7,100.0,0.1132781070210014,20.16 cm
12.8,100.0,0.1132781070210014,20.16 cm
12.9,100.0,0.1132781070210014,20.16 cm
13.0,100.0,0.1132781070210014,20.16 cm
13.1,100.0,0.1132781070210014,20.16 cm
13.2,100.0,0.1132781070210014,20.16 cm
13.3,100.0,0.1132781070210014,20.16 cm
13.4,100.0,0.1132781070210014,20.16 cm
13.5,100.0,0.1132781070210014,20.16 cm
13.6,100.0,0.1132781070210014,20.16 cm
13.7,100.0,0.1132781070210014,20.16 cm
13.8,100.0,0.1132781070210014,20.16 cm
13.9,100.0,0.1132781070210014,20.16 cm
14.0,100.0,0.1132781070210014,20.16 cm
14.1,100.0,0.1132781070210014,20.16 cm
14.2,100.0,0.1132781070210014,20.16 cm
14.3,100.0,0.1132781070210014,20.16 cm
14.4,100.0,0.1132781070210014,20.16 cm
14.5,100.0,0.1132781070210014,20.16 cm
14.6,100.0,0.1132781070210014,20.16 cm
14.7,100.0,0.1132781070210014,20.16 cm
14.8,100.0,0.1132781070210014,20.16 cm
14.9,100.0,0.1132781070210014,20.16 cm
15.0,100.0,0.1132781070210014,20.16 cm
15.1,100.0,0.1132781070210014,20.16 cm
15.2,100.0,0.1132781070210014,20.16 cm
15.3,100.0,0.1132781070210014,20.16 cm
15.4,100.0,0.1132781070210014,20.16 cm
15.5,100.0,0.1132781070210014,20.16 cm
15.6,100.0,0.1132781070210014,20.16 cm
15.7,100.0,0.1132781070210014,20.16 cm
15.8,100.0,0.1132781070210014,20.16 cm
15.9,100.0,0.1132781070210014,20.16 cm
16.0,100.0,0.1132781070210014,20.16 cm
16.1,100.0,0.1132781070210014,20.16 cm
16.2,100.0,0.1132781070210014,20.16 cm
16.3,100.0,0.1132781070210014,20.16 cm
16.4,100.0,0.1132781070210014,20.16 cm
16.5,100.0,0.1132781070210014,20.16 cm
16.6,100.0,0.1132781070210014,20.16 cm
16.7,100.0,0.1132781070210014,20.16 cm
16.8,100.0,0.1132781070210014,20.16 cm
16.9,100.0,0.1132781070210014,20.16 cm
17.0,100.0,0.1132781070210014,20.16 cm
17.1,100.0,0.1132781070210014,20.16 cm
17.2,100.0,0.1132781070210014,20.16 cm
17.3,100.0,0.1132781070210014,20.16 cm
17.4,100.0,0.1132781070210014,20.16 cm
17.5,100.0,0.1132781070210014,20.16 cm
17.6,100.0,0.1132781070210014,20.16 cm
17.7,100.0,0.1132781070210014,20.16 cm
17.8,100.0,0.1132781070210014,20.16 cm
17.9,100.0,0.1132781070210014,20.16 cm
18.0,100.0,0.1132781070210014,20.16 cm
18.1,100.0,0.1132781070210014,20.16 cm
18.2,100.0,0.1132781070210014,20.16 cm
18.3,100.0,0.1132781070210014,20.16 cm
18.4,100.0,0.1132781070210014,20.16 cm
18.5,100.0,0.1132781070210014,20.16 cm
18.6,100.0,0.1132781070210014,20.16 cm
18.7,100.0,0.1132781070210014,20.16 cm
18.8,100.0,0.1132781070210014,20.16 cm
18.9,100.0,0.1132781070210014,20.16 cm
19.0,100.0,0.1132781070210014,20.16 cm
19.1,100.0,0.1132781070210014,20.16 cm
19.2,100.0,0.1132781070210014,20.16 cm
19.3,100.0,0.1132781070210014,20.16 cm
19.4,100.0,0.1132781070210014,20.16 cm
19.5,100.0,0.1132781070210014,20.16 cm
19.6,100.0,0.1132781070210014,20.16 cm
19.7,100.0,0.1132781070210014,20.16 cm
19.8,100.0,0.1132781070210014,20.16 cm
19.9,100.0,0.1132781070210014,20.16 cm
20.0,100.0,0.1132781070210014,20.16 cm
