Time,Value,Error,Energy
3.28e-06,4.501196778564137,0.0029,0.022632312737500954
3.2900000000000003e-06,4.735884761417624,0.0028,0.022494934447534868
3.3e-06,4.9268819508925095,0.0028,0.022358803217542945
3.31e-06,5.1241353075992855,0.0028,0.022223903998746974
3.32e-06,5.312400285430006,0.0027,0.022090221969561834
3.33e-06,5.503253586773253,0.0027,0.02195774253017124
3.34e-06,5.687800631142664,0.0027,0.02182645129856385
3.35e-06,5.850126321480684,0.0026,0.021696334108238405
3.36e-06,5.9986981115998805,0.0026,0.02156737700194494
3.37e-06,6.159741384877869,0.0026,0.02143956623022443
3.3800000000000002e-06,6.2604955080755875,0.0026,0.021312888246193134
3.39e-06,6.401481936656881,0.0026,0.02118732970241323
3.4e-06,6.518977115223112,0.0026,0.021062877447763424
3.41e-06,6.592973358573904,0.0026,0.020939518523683694
3.42e-06,6.674677184161268,0.0026,0.020817240160628664
3.43e-06,6.704674235385842,0.0026,0.020696029774938205
3.44e-06,6.760167602063741,0.0026,0.020575874965499452
3.45e-06,6.774444196312113,0.0026,0.020456763511243283
3.46e-06,6.802400213317893,0.0026,0.02033868336676319
3.4700000000000002e-06,6.778882713887782,0.0026,0.020221622660229015
3.48e-06,6.762487436591128,0.0026,0.02010556969046622
3.49e-06,6.727180576984841,0.0026,0.01999051292320059
3.5e-06,6.650178723891627,0.0026,0.01987644098897202
3.5100000000000003e-06,6.597977961087851,0.0027,0.019763342680005107
3.52e-06,6.516471901115849,0.0027,0.01965120694749702
3.53e-06,6.415297971008004,0.0027,0.019540022899114006
3.54e-06,6.30788848284175,0.0027,0.019429779796070638
3.55e-06,6.201668384199929,0.0028,0.019320467050209032
3.5600000000000002e-06,6.024279595185305,0.0028,0.019212074222538504
3.57e-06,5.945181973170222,0.0028,0.01910459101968891
3.58e-06,5.7610989360641165,0.0029,0.018998007292033037
3.59e-06,5.648462299108741,0.0029,0.018892313030765825
3.6000000000000003e-06,5.472601412326003,0.003,0.018787498366444017
3.61e-06,5.315127315361091,0.003,0.018683553565648128
3.62e-06,5.128535384041402,0.0031,0.018580469029730703
3.63e-06,4.97238685317723,0.0032,0.018478235291686934
3.64e-06,4.82897161901763,0.0032,0.018376843014277028
3.65e-06,4.588502397244284,0.0033,0.018276282988357217
3.66e-06,4.439758470077422,0.0033,0.01817654613037623
3.67e-06,4.296299478688442,0.0034,0.018077623480289056
3.68e-06,4.139490523471132,0.0035,0.01797950619926206
3.6900000000000002e-06,3.9485921775011654,0.0036,0.01788218556883849
3.7e-06,3.800737847206551,0.0037,0.017785652987600438
3.71e-06,3.645647878327184,0.0037,0.017689899970125756
3.72e-06,3.4466727181443653,0.0038,0.017594918145110397
3.7300000000000003e-06,3.357282573179496,0.0039,0.017500699252864925
3.74e-06,3.1985625230757906,0.004,0.01740723514427138
3.75e-06,3.056137685154159,0.0041,0.017314517778697025
3.76e-06,2.925077709556612,0.0042,0.017222539222325344
3.77e-06,2.785712581016189,0.0043,0.017131291646487037
3.7800000000000002e-06,2.697346823194814,0.0044,0.017040767325365146
3.79e-06,2.573106083841217,0.0045,0.01695095863599505
3.8e-06,2.4589799175194544,0.0046,0.016861858054717828
3.81e-06,2.3749902359823336,0.0048,0.01677345815655439
3.82e-06,2.2787485351621477,0.0048,0.016685751614162348
3.83e-06,2.178411999098942,0.005,0.016598731195123888
3.8400000000000005e-06,2.099582581053072,0.0051,0.016512389761528513
3.85e-06,2.0320248988533747,0.0052,0.016426720267469542
3.86e-06,1.9520965190400614,0.0053,0.01634171575904411
3.87e-06,1.872787609310424,0.0055,0.01625736937122378
3.88e-06,1.7943438981426612,0.0056,0.016173674328063187
3.89e-06,1.7417844558273181,0.0057,0.016090623939987878
3.9e-06,1.6881964002193721,0.0058,0.01600821160337709
3.91e-06,1.6436993521127872,0.0059,0.015926430799103355
3.92e-06,1.58289216440696,0.006,0.01584527509065487
3.9300000000000005e-06,1.5299117829681192,0.0061,0.015764738123509644
3.94e-06,1.4898874084788454,0.0062,0.015684813624300957
3.95e-06,1.4570159374328515,0.0064,0.015605495397896638
3.96e-06,1.4229998294236335,0.0065,0.015526777328024929
3.97e-06,1.3805436206923705,0.0065,0.0154486533749796
3.98e-06,1.3597874863877326,0.0066,0.01537111757541133
3.99e-06,1.3067516516317434,0.0068,0.015294164039615579
4e-06,1.291384282292658,0.0069,0.015217786952367085
4.01e-06,1.2561392960813067,0.007,0.015141980570624979
4.0200000000000005e-06,1.233236269485322,0.007,0.015066739222072422
4.03e-06,1.2043343210774369,0.0072,0.014992057305742466
4.04e-06,1.1921518846822785,0.0073,0.01491792928888868
4.05e-06,1.1600286861909967,0.0073,0.014844349707611027
4.06e-06,1.1414127398836713,0.0075,0.014771313165186858
4.07e-06,1.131997234379905,0.0075,0.014698814330819161
4.08e-06,1.1130514288584075,0.0076,0.014626847939219308
4.09e-06,1.0961183037646698,0.0077,0.01455540878914668
4.1e-06,1.0669435502761189,0.0078,0.014484491742991408
4.1100000000000005e-06,1.0414493123563908,0.0078,0.014414091725314014
4.12e-06,1.048141700919462,0.0081,0.014344203722636761
4.13e-06,1.0325388165543214,0.0081,0.014274822781357416
4.14e-06,1.0050322732682617,0.0081,0.014205944008166495
4.15e-06,1.0097496608116165,0.0082,0.014137562569004138
4.16e-06,0.9895960543815284,0.0083,0.014069673686765226
4.17e-06,0.9661810994077182,0.0084,0.014002272642551133
4.18e-06,0.9539335425017744,0.0085,0.013935354773374852
4.19e-06,0.9458714744813651,0.0086,0.013868915471952365
4.2000000000000004e-06,0.9460791956991196,0.0086,0.013802950185659517
4.21e-06,0.9333094400582858,0.0087,0.013737454416114764
4.22e-06,0.9292341414806451,0.0089,0.013672423717927424
4.23e-06,0.9101607885715808,0.009,0.01360785369828042
4.24e-06,0.9001119218452303,0.0089,0.01354374001630441
4.25e-06,0.8892984678115263,0.0091,0.01348007838182603
4.26e-06,0.8790867401454531,0.0091,0.013416864554950647
4.27e-06,0.8778120830364774,0.0092,0.01335409434585373
4.28e-06,0.8692117483312719,0.0093,0.013291763613320474
4.2900000000000004e-06,0.8599096996568418,0.0095,0.013229868263702671
4.3e-06,0.8461702092573208,0.0094,0.013168404252170467
4.31e-06,0.833763413741984,0.0095,0.013107367579582974
4.32e-06,0.8296927311183844,0.0096,0.01304675429394865
4.33e-06,0.8133998645617694,0.0097,0.012986560488130428
4.34e-06,0.8037681783563593,0.0097,0.012926782300471576
4.35e-06,0.818168891753902,0.0097,0.012867415913543961
4.36e-06,0.7947678211684366,0.0099,0.012808457553313534
4.3700000000000005e-06,0.7840723835629823,0.0099,0.012749903489348964
4.38e-06,0.7847094850157469,0.01,0.012691750033361256
4.39e-06,0.7825548825166896,0.0101,0.012633993539203754
4.4e-06,0.778115555211166,0.0103,0.012576630402454885
4.41e-06,0.7678595928292633,0.0102,0.01251965705874916
4.42e-06,0.7680974731905245,0.0105,0.012463069984820304
4.43e-06,0.7527855087824319,0.0104,0.012406865696206363
4.44e-06,0.7529232159656725,0.0106,0.012351040748710101
4.45e-06,0.7447114006889903,0.0107,0.012295591735895478
4.4600000000000005e-06,0.7453686830099784,0.0106,0.012240515289922163
4.47e-06,0.7321844675471693,0.0106,0.012185808080502401
4.48e-06,0.725348650995366,0.0109,0.012131466814483762
4.49e-06,0.715217629454302,0.0109,0.01207748823522327
4.5e-06,0.7107354817772046,0.0109,0.012023869122378773
4.51e-06,0.7188758194475484,0.011,0.011970606291074439
4.52e-06,0.7026662828786352,0.0112,0.011917696592109388
4.53e-06,0.704033288730869,0.0111,0.011865136910497308
4.54e-06,0.7058879134872819,0.0113,0.011812924165675089
4.5500000000000005e-06,0.6750915938942789,0.0113,0.011761055310668306
4.56e-06,0.6716774213933855,0.0114,0.01170952733250849
4.57e-06,0.6823975764599362,0.0114,0.011658337250355479
4.58e-06,0.6872716778326569,0.0117,0.011607482116749187
4.59e-06,0.6776274054705643,0.0116,0.011556959015523336
4.6e-06,0.663879005055262,0.0117,0.01150676506263997
4.61e-06,0.6675859170839161,0.0117,0.011456897404937695
4.62e-06,0.6576478834393462,0.0119,0.01140735322054893
4.63e-06,0.6648808944923389,0.012,0.011358129717856784
4.6400000000000005e-06,0.6585761925290875,0.0119,0.0113092241350778
4.65e-06,0.6564696504503824,0.012,0.01126063374026196
4.66e-06,0.6574434229510452,0.0122,0.011212355830875431
4.67e-06,0.640688824589121,0.0122,0.011164387733383315
4.68e-06,0.6310278829517294,0.0121,0.011116726802206522
4.69e-06,0.6241670887797914,0.0123,0.011069370420347644
4.7e-06,0.6220756735611215,0.0123,0.011022315998765084
4.71e-06,0.6274955496834759,0.0125,0.010975560975538546
4.72e-06,0.6171692299637539,0.0126,0.010929102816077674
4.7300000000000005e-06,0.6222424800654194,0.0127,0.010882939012704783
4.74e-06,0.6125203785353445,0.0127,0.010837067083403122
4.75e-06,0.5931108757578387,0.0128,0.010791484573277244
4.76e-06,0.6187238633669108,0.0127,0.010746189052675381
4.77e-06,0.5952072582088066,0.0129,0.010701178117189441
4.78e-06,0.6009034887671244,0.0131,0.01065644938786363
4.79e-06,0.6041116617591011,0.013,0.010612000510777216
4.8e-06,0.606822532599021,0.0133,0.010567829155792756
4.81e-06,0.6133964735878926,0.0132,0.010523933017390614
4.8200000000000004e-06,0.6052347512383701,0.0133,0.010480309814251703
4.83e-06,0.602104669792436,0.0135,0.010436957288005729
4.84e-06,0.5806348589150283,0.0132,0.010393873204065703
4.85e-06,0.5791612723198131,0.0135,0.010351055350584806
4.86e-06,0.5859511492648101,0.0135,0.010308501538665015
4.87e-06,0.5951635542114647,0.0135,0.010266209601731227
4.88e-06,0.579666574818591,0.0137,0.010224177395531267
4.89e-06,0.5909698129025327,0.0138,0.010182402797301371
4.9000000000000005e-06,0.5835192791896031,0.0137,0.010140883706392075
4.9100000000000004e-06,0.5898956452364051,0.0139,0.010099618043225084
4.92e-06,0.5822658140270017,0.0139,0.01005860374971052
4.93e-06,0.5768393863386713,0.014,0.010017838787995174
4.94e-06,0.5801740978727625,0.0139,0.009977321141505627
4.95e-06,0.5732087578700313,0.0141,0.009937048813696508
4.96e-06,0.5655075070399275,0.0141,0.009897019827841858
4.97e-06,0.5795436868569641,0.0144,0.009857232227661009
4.98e-06,0.5607165343036192,0.0145,0.009817684076066834
4.9900000000000005e-06,0.5642296180852043,0.0146,0.009778373455374372
5e-06,0.5681875115429256,0.0144,0.009739298467718078
5.1e-06,0.5627930610637208,0.0054,0.009361103986077337
5.2e-06,0.5394209226839703,0.0057,0.009004518345974735
5.3e-06,0.5090452076544292,0.006,0.008667926138792388
5.4e-06,0.4674669855430152,0.0065,0.00834986013713179
5.5e-06,0.4188378357519563,0.0071,0.008048985277596343
5.6e-06,0.3689331343087062,0.0078,0.007764084626975872
5.7000000000000005e-06,0.31762380531381285,0.0085,0.007494047058742412
5.8e-06,0.2777412759529356,0.0094,0.0072378564016070375
5.9e-06,0.2608175577834504,0.0099,0.00699458186695059
6e-06,0.2497017740392687,0.0101,0.00676336958092606
6.1e-06,0.25954046300964306,0.0101,0.006543435082705337
6.2e-06,0.2755723364918555,0.01,0.006334056660565692
6.3e-06,0.3042986433192954,0.0099,0.006134569425467162
6.4e-06,0.35153317495211567,0.0092,0.005944360023441
6.5000000000000004e-06,0.40798938116400696,0.0088,0.005762861917316927
6.6e-06,0.48287352436105196,0.0083,0.0055895511624754046
6.7e-06,0.5673359552413508,0.0076,0.005423942621130567
6.8e-06,0.6652859814176832,0.0072,0.0052655865638219475
6.9e-06,0.7661166267133404,0.0068,0.005114065612634662
7e-06,0.8546423959872339,0.0066,0.004968991988178227
7.1e-06,0.9576296122903165,0.0065,0.004830005026735299
7.2000000000000005e-06,1.0395909505379057,0.0063,0.004696768935243418
7.3e-06,1.12979396967777,0.0061,0.0045689707624126845
7.4e-06,1.18543242635951,0.0062,0.004446318558232212
7.5e-06,1.239757116862646,0.0062,0.0043285397062184285
7.6e-06,1.24685936295827,0.0062,0.004215379405873696
7.7e-06,1.274436096724099,0.0062,0.004106599294923957
7.8e-06,1.2702544320142788,0.0063,0.004001976192141894
7.9e-06,1.244096061311586,0.0065,0.003901300951784686
8e-06,1.2341227127102834,0.0068,0.0038043774175460935
8.1e-06,1.1891881467043501,0.007,0.0037110214668433653
8.2e-06,1.154668596379055,0.0072,0.0036210601347990497
8.3e-06,1.1506304187260734,0.0073,0.0035343308137452166
8.400000000000001e-06,1.1562677960698495,0.0074,0.0034506805163584363
8.5e-06,1.1686981089433839,0.0074,0.003369965202216887
8.6e-06,1.2117817792525358,0.0075,0.00329204915609657
8.7e-06,1.2444616904583266,0.0075,0.0032168044171721334
8.8e-06,1.2820495632794542,0.0075,0.0031441102541152834
8.9e-06,1.3227235062990064,0.0075,0.003073852679832036
9e-06,1.3698464511284547,0.0075,0.0030059240043784144
9.100000000000001e-06,1.401419686879707,0.0076,0.002940222422716601
9.2e-06,1.4264454401056115,0.0076,0.0028766516316786443
9.3e-06,1.4613507233535543,0.0076,0.0028151204786412325
9.4e-06,1.4587921680222202,0.0077,0.002755542632732016
9.5e-06,1.4489068572289807,0.0078,0.0026978362835744824
9.6e-06,1.452224902545325,0.008,0.002641923859226377
9.7e-06,1.4648291676211949,0.008,0.002587731765189287
9.800000000000001e-06,1.429642871843408,0.0082,0.002535190143446268
9.9e-06,1.392026248087988,0.0085,0.0024842326452687506
1e-05,1.3810620278432548,0.0086,0.0024347962234256117
