Energy,Value,Error,Cells
9.1,99.9994053445389,0.11189429248664669,20.16 cm
9.2,99.99947871603362,0.11189425143816607,20.16 cm
9.3,99.99951326350381,0.11189423211018966,20.16 cm
9.4,99.99951326350381,0.11189423211018966,20.16 cm
9.5,99.9995851582255,0.11189419188804003,20.16 cm
9.6,99.9995851582255,0.11189419188804003,20.16 cm
9.7,99.9996214762451,0.11189417156959282,20.16 cm
9.8,99.9996214762451,0.11189417156959282,20.16 cm
9.9,99.99965735980032,0.1118941514942218,20.16 cm
10.0,99.99969892476064,0.1118941282404667,20.16 cm
10.1,99.99976754983922,0.11189408984760899,20.16 cm
10.2,99.99976754983922,0.11189408984760899,20.16 cm
10.3,99.99979090111532,0.11189407678344677,20.16 cm
10.4,99.99979090111532,0.11189407678344677,20.16 cm
10.5,99.99979090111532,0.11189407678344677,20.16 cm
10.6,99.99979090111532,0.11189407678344677,20.16 cm
10.7,99.99979090111532,0.11189407678344677,20.16 cm
10.8,99.99982438914179,0.11189405804831838,20.16 cm
10.9,99.99982438914179,0.11189405804831838,20.16 cm
11.0,99.99982438914179,0.11189405804831838,20.16 cm
11.1,99.99982438914179,0.11189405804831838,20.16 cm
11.2,99.99985386508034,0.11189404155774288,20.16 cm
11.3,99.99985386508034,0.11189404155774288,20.16 cm
11.4,99.99985386508034,0.11189404155774288,20.16 cm
11.5,99.99985386508034,0.11189404155774288,20.16 cm
11.6,99.99985386508034,0.11189404155774288,20.16 cm
11.7,99.99985386508034,0.11189404155774288,20.16 cm
11.8,99.99985386508034,0.11189404155774288,20.16 cm
11.9,99.99985386508034,0.11189404155774288,20.16 cm
12.0,99.99985386508034,0.11189404155774288,20.16 cm
12.1,99.99985386508034,0.11189404155774288,20.16 cm
12.2,99.99985386508034,0.11189404155774288,20.16 cm
12.3,99.9998901481534,0.1118940212589826,20.16 cm
12.4,99.9998901481534,0.1118940212589826,20.16 cm
12.5,99.99992201060225,0.11189400343331654,20.16 cm
12.6,99.99992201060225,0.11189400343331654,20.16 cm
12.7,100.0,0.11189395980193605,20.16 cm
12.8,100.0,0.11189395980193605,20.16 cm
12.9,100.0,0.11189395980193605,20.16 cm
13.0,100.0,0.11189395980193605,20.16 cm
13.1,100.0,0.11189395980193605,20.16 cm
13.2,100.0,0.11189395980193605,20.16 cm
13.3,100.0,0.11189395980193605,20.16 cm
13.4,100.0,0.11189395980193605,20.16 cm
13.5,100.0,0.11189395980193605,20.16 cm
13.6,100.0,0.11189395980193605,20.16 cm
13.7,100.0,0.11189395980193605,20.16 cm
13.8,100.0,0.11189395980193605,20.16 cm
13.9,100.0,0.11189395980193605,20.16 cm
14.0,100.0,0.11189395980193605,20.16 cm
14.1,100.0,0.11189395980193605,20.16 cm
14.2,100.0,0.11189395980193605,20.16 cm
14.3,100.0,0.11189395980193605,20.16 cm
14.4,100.0,0.11189395980193605,20.16 cm
14.5,100.0,0.11189395980193605,20.16 cm
14.6,100.0,0.11189395980193605,20.16 cm
14.7,100.0,0.11189395980193605,20.16 cm
14.8,100.0,0.11189395980193605,20.16 cm
14.9,100.0,0.11189395980193605,20.16 cm
15.0,100.0,0.11189395980193605,20.16 cm
15.1,100.0,0.11189395980193605,20.16 cm
15.2,100.0,0.11189395980193605,20.16 cm
15.3,100.0,0.11189395980193605,20.16 cm
15.4,100.0,0.11189395980193605,20.16 cm
15.5,100.0,0.11189395980193605,20.16 cm
15.6,100.0,0.11189395980193605,20.16 cm
15.7,100.0,0.11189395980193605,20.16 cm
15.8,100.0,0.11189395980193605,20.16 cm
15.9,100.0,0.11189395980193605,20.16 cm
16.0,100.0,0.11189395980193605,20.16 cm
16.1,100.0,0.11189395980193605,20.16 cm
16.2,100.0,0.11189395980193605,20.16 cm
16.3,100.0,0.11189395980193605,20.16 cm
16.4,100.0,0.11189395980193605,20.16 cm
16.5,100.0,0.11189395980193605,20.16 cm
16.6,100.0,0.11189395980193605,20.16 cm
16.7,100.0,0.11189395980193605,20.16 cm
16.8,100.0,0.11189395980193605,20.16 cm
16.9,100.0,0.11189395980193605,20.16 cm
17.0,100.0,0.11189395980193605,20.16 cm
17.1,100.0,0.11189395980193605,20.16 cm
17.2,100.0,0.11189395980193605,20.16 cm
17.3,100.0,0.11189395980193605,20.16 cm
17.4,100.0,0.11189395980193605,20.16 cm
17.5,100.0,0.11189395980193605,20.16 cm
17.6,100.0,0.11189395980193605,20.16 cm
17.7,100.0,0.11189395980193605,20.16 cm
17.8,100.0,0.11189395980193605,20.16 cm
17.9,100.0,0.11189395980193605,20.16 cm
18.0,100.0,0.11189395980193605,20.16 cm
18.1,100.0,0.11189395980193605,20.16 cm
18.2,100.0,0.11189395980193605,20.16 cm
18.3,100.0,0.11189395980193605,20.16 cm
18.4,100.0,0.11189395980193605,20.16 cm
18.5,100.0,0.11189395980193605,20.16 cm
18.6,100.0,0.11189395980193605,20.16 cm
18.7,100.0,0.11189395980193605,20.16 cm
18.8,100.0,0.11189395980193605,20.16 cm
18.9,100.0,0.11189395980193605,20.16 cm
19.0,100.0,0.11189395980193605,20.16 cm
19.1,100.0,0.11189395980193605,20.16 cm
19.2,100.0,0.11189395980193605,20.16 cm
19.3,100.0,0.11189395980193605,20.16 cm
19.4,100.0,0.11189395980193605,20.16 cm
19.5,100.0,0.11189395980193605,20.16 cm
19.6,100.0,0.11189395980193605,20.16 cm
19.7,100.0,0.11189395980193605,20.16 cm
19.8,100.0,0.11189395980193605,20.16 cm
19.9,100.0,0.11189395980193605,20.16 cm
20.0,100.0,0.11189395980193605,20.16 cm
