Energy,Value,Error,Cells
9.6,99.99999064032474,0.036237155839633835,15.12 cm
9.7,99.99999091547832,0.03623715578978002,15.12 cm
9.8,99.99999164499513,0.03623715565760229,15.12 cm
9.9,99.99999164499513,0.03623715565760229,15.12 cm
10.0,99.99999216132902,0.036237155564050286,15.12 cm
10.1,99.9999925431467,0.03623715549487054,15.12 cm
10.2,99.9999925431467,0.03623715549487054,15.12 cm
10.3,99.99999291927712,0.03623715542672124,15.12 cm
10.4,99.99999399574588,0.03623715523168093,15.12 cm
10.5,99.99999438061732,0.03623715516194789,15.12 cm
10.6,99.99999438061732,0.03623715516194789,15.12 cm
10.7,99.99999473231766,0.03623715509822496,15.12 cm
10.8,99.99999473231766,0.03623715509822496,15.12 cm
10.9,99.99999582469343,0.036237154900302555,15.12 cm
11.0,99.99999622747927,0.0362371548273237,15.12 cm
11.1,99.99999622747927,0.0362371548273237,15.12 cm
11.2,99.99999699770444,0.03623715468777026,15.12 cm
11.3,99.99999699770444,0.03623715468777026,15.12 cm
11.4,99.99999740291291,0.03623715461435248,15.12 cm
11.5,99.99999773081683,0.036237154554941094,15.12 cm
11.6,99.99999812446966,0.036237154483617015,15.12 cm
11.7,99.99999812446966,0.036237154483617015,15.12 cm
11.8,99.99999812446966,0.036237154483617015,15.12 cm
11.9,99.99999812446966,0.036237154483617015,15.12 cm
12.0,99.9999988117343,0.03623715435909477,15.12 cm
12.1,99.9999988117343,0.03623715435909477,15.12 cm
12.2,99.9999988117343,0.03623715435909477,15.12 cm
12.3,99.9999988117343,0.03623715435909477,15.12 cm
12.4,99.9999988117343,0.03623715435909477,15.12 cm
12.5,99.9999988117343,0.03623715435909477,15.12 cm
12.6,99.9999988117343,0.03623715435909477,15.12 cm
12.7,99.9999988117343,0.03623715435909477,15.12 cm
12.8,99.9999988117343,0.03623715435909477,15.12 cm
12.9,99.9999988117343,0.03623715435909477,15.12 cm
13.0,99.9999988117343,0.03623715435909477,15.12 cm
13.1,99.9999988117343,0.03623715435909477,15.12 cm
13.2,99.9999988117343,0.03623715435909477,15.12 cm
13.3,99.9999988117343,0.03623715435909477,15.12 cm
13.4,99.9999988117343,0.03623715435909477,15.12 cm
13.5,99.9999988117343,0.03623715435909477,15.12 cm
13.6,99.9999988117343,0.03623715435909477,15.12 cm
13.7,99.9999988117343,0.03623715435909477,15.12 cm
13.8,99.9999988117343,0.03623715435909477,15.12 cm
13.9,99.9999988117343,0.03623715435909477,15.12 cm
14.0,99.9999988117343,0.03623715435909477,15.12 cm
14.1,99.9999988117343,0.03623715435909477,15.12 cm
14.2,99.99999912241904,0.03623715430280325,15.12 cm
14.3,99.99999912241904,0.03623715430280325,15.12 cm
14.4,99.99999912241904,0.03623715430280325,15.12 cm
14.5,99.99999912241904,0.03623715430280325,15.12 cm
14.6,99.99999912241904,0.03623715430280325,15.12 cm
14.7,99.99999912241904,0.03623715430280325,15.12 cm
14.8,99.99999912241904,0.03623715430280325,15.12 cm
14.9,99.99999912241904,0.03623715430280325,15.12 cm
15.0,99.99999912241904,0.03623715430280325,15.12 cm
15.1,99.99999912241904,0.03623715430280325,15.12 cm
15.2,99.99999912241904,0.03623715430280325,15.12 cm
15.3,99.99999912241904,0.03623715430280325,15.12 cm
15.4,99.99999912241904,0.03623715430280325,15.12 cm
15.5,99.99999959155312,0.03623715421780298,15.12 cm
15.6,99.99999959155312,0.03623715421780298,15.12 cm
15.7,99.99999959155312,0.03623715421780298,15.12 cm
15.8,99.99999959155312,0.03623715421780298,15.12 cm
15.9,99.99999959155312,0.03623715421780298,15.12 cm
16.0,99.99999978501451,0.03623715418275058,15.12 cm
16.1,99.99999978501451,0.03623715418275058,15.12 cm
16.2,99.99999978501451,0.03623715418275058,15.12 cm
16.3,99.99999978501451,0.03623715418275058,15.12 cm
16.4,100.0,0.03623715414379833,15.12 cm
16.5,100.0,0.03623715414379833,15.12 cm
16.6,100.0,0.03623715414379833,15.12 cm
16.7,100.0,0.03623715414379833,15.12 cm
16.8,100.0,0.03623715414379833,15.12 cm
16.9,100.0,0.03623715414379833,15.12 cm
17.0,100.0,0.03623715414379833,15.12 cm
17.1,100.0,0.03623715414379833,15.12 cm
17.2,100.0,0.03623715414379833,15.12 cm
17.3,100.0,0.03623715414379833,15.12 cm
17.4,100.0,0.03623715414379833,15.12 cm
17.5,100.0,0.03623715414379833,15.12 cm
17.6,100.0,0.03623715414379833,15.12 cm
17.7,100.0,0.03623715414379833,15.12 cm
17.8,100.0,0.03623715414379833,15.12 cm
17.9,100.0,0.03623715414379833,15.12 cm
18.0,100.0,0.03623715414379833,15.12 cm
18.1,100.0,0.03623715414379833,15.12 cm
18.2,100.0,0.03623715414379833,15.12 cm
18.3,100.0,0.03623715414379833,15.12 cm
18.4,100.0,0.03623715414379833,15.12 cm
18.5,100.0,0.03623715414379833,15.12 cm
18.6,100.0,0.03623715414379833,15.12 cm
18.7,100.0,0.03623715414379833,15.12 cm
18.8,100.0,0.03623715414379833,15.12 cm
18.9,100.0,0.03623715414379833,15.12 cm
19.0,100.0,0.03623715414379833,15.12 cm
19.1,100.0,0.03623715414379833,15.12 cm
19.2,100.0,0.03623715414379833,15.12 cm
19.3,100.0,0.03623715414379833,15.12 cm
19.4,100.0,0.03623715414379833,15.12 cm
19.5,100.0,0.03623715414379833,15.12 cm
19.6,100.0,0.03623715414379833,15.12 cm
19.7,100.0,0.03623715414379833,15.12 cm
19.8,100.0,0.03623715414379833,15.12 cm
19.9,100.0,0.03623715414379833,15.12 cm
20.0,100.0,0.03623715414379833,15.12 cm
