Energy,Value,Error,Cells
7.9,99.9999682271748,0.009343135498159367,15.12 cm
8.0,99.99996956749328,0.009343135435545486,15.12 cm
8.1,99.99997092922435,0.009343135371931302,15.12 cm
8.2,99.99997226688727,0.009343135309441485,15.12 cm
8.3,99.99997354792804,0.009343135249596814,15.12 cm
8.4,99.9999747472301,0.009343135193570625,15.12 cm
8.5,99.99997587476791,0.00934313514089695,15.12 cm
8.6,99.99997707883217,0.009343135084648293,15.12 cm
8.7,99.99997811820752,0.009343135036093186,15.12 cm
8.8,99.9999791953244,0.009343134985774968,15.12 cm
8.9,99.99998051004175,0.009343134924357527,15.12 cm
9.0,99.99998140566109,0.009343134882518086,15.12 cm
9.1,99.99998228099038,0.00934313484162651,15.12 cm
9.2,99.99998320489112,0.0093431347984659,15.12 cm
9.3,99.99998391837993,0.009343134765134814,15.12 cm
9.4,99.9999847992577,0.00934313472398405,15.12 cm
9.5,99.99998555237707,0.009343134688801595,15.12 cm
9.6,99.99998635389974,0.009343134651357967,15.12 cm
9.7,99.99998719603708,0.009343134612016982,15.12 cm
9.8,99.99998802495598,0.009343134573293511,15.12 cm
9.9,99.99998867243175,0.00934313454304627,15.12 cm
10.0,99.99998939754168,0.009343134509172303,15.12 cm
10.1,99.99999003004348,0.009343134479624583,15.12 cm
10.2,99.9999905987427,0.00934313445305744,15.12 cm
10.3,99.99999125565385,0.009343134422369472,15.12 cm
10.4,99.99999182600477,0.009343134395725173,15.12 cm
10.5,99.99999228821082,0.00934313437413293,15.12 cm
10.6,99.99999270624265,0.009343134354604312,15.12 cm
10.7,99.99999316971811,0.009343134332952785,15.12 cm
10.8,99.99999356127205,0.0093431343146611,15.12 cm
10.9,99.99999393646291,0.009343134297133827,15.12 cm
11.0,99.99999433464585,0.00934313427853247,15.12 cm
11.1,99.99999458643944,0.009343134266769778,15.12 cm
11.2,99.99999498320855,0.009343134248234467,15.12 cm
11.3,99.99999541508141,0.009343134228059291,15.12 cm
11.4,99.99999575102197,0.009343134212365649,15.12 cm
11.5,99.9999960816559,0.009343134196919888,15.12 cm
11.6,99.99999630560424,0.009343134186458005,15.12 cm
11.7,99.99999657814183,0.009343134173726245,15.12 cm
11.8,99.99999690702069,0.009343134158362468,15.12 cm
11.9,99.99999720262255,0.009343134144553256,15.12 cm
12.0,99.99999740605784,0.009343134135049655,15.12 cm
12.1,99.99999752891016,0.009343134129310536,15.12 cm
12.2,99.99999768682468,0.009343134121933461,15.12 cm
12.3,99.99999786956447,0.009343134113396665,15.12 cm
12.4,99.9999980400145,0.009343134105433987,15.12 cm
12.5,99.9999981935397,0.009343134098261964,15.12 cm
12.6,99.99999829645952,0.009343134093454003,15.12 cm
12.7,99.9999984501514,0.009343134086274194,15.12 cm
12.8,99.99999857336124,0.009343134080518371,15.12 cm
12.9,99.99999865783161,0.009343134076572286,15.12 cm
13.0,99.9999987779433,0.009343134070961195,15.12 cm
13.1,99.99999889288681,0.009343134065591539,15.12 cm
13.2,99.99999906821475,0.009343134057400988,15.12 cm
13.3,99.99999912231638,0.009343134054873598,15.12 cm
13.4,99.99999922812319,0.009343134049930767,15.12 cm
13.5,99.99999928809719,0.009343134047129045,15.12 cm
13.6,99.99999936523291,0.009343134043525603,15.12 cm
13.7,99.99999942501603,0.009343134040732797,15.12 cm
13.8,99.99999947412851,0.009343134038438478,15.12 cm
13.9,99.99999952052018,0.009343134036271262,15.12 cm
14.0,99.99999956401368,0.009343134034239435,15.12 cm
14.1,99.9999996142991,0.00934313403189032,15.12 cm
14.2,99.99999969851234,0.009343134027956246,15.12 cm
14.3,99.99999969851234,0.009343134027956246,15.12 cm
14.4,99.9999997145161,0.00934313402720862,15.12 cm
14.5,99.99999973474588,0.009343134026263572,15.12 cm
14.6,99.99999977099347,0.009343134024570245,15.12 cm
14.7,99.9999997775294,0.009343134024264914,15.12 cm
14.8,99.99999978430859,0.00934313402394822,15.12 cm
14.9,99.99999979077609,0.009343134023646086,15.12 cm
15.0,99.9999998090522,0.009343134022792307,15.12 cm
15.1,99.999999843349,0.009343134021190108,15.12 cm
15.2,99.99999986660318,0.009343134020103776,15.12 cm
15.3,99.99999988734221,0.009343134019134938,15.12 cm
15.4,99.9999998927781,0.009343134018880997,15.12 cm
15.5,99.99999990293944,0.009343134018406304,15.12 cm
15.6,99.99999990742616,0.009343134018196704,15.12 cm
15.7,99.9999999359057,0.009343134016866263,15.12 cm
15.8,99.99999994025305,0.009343134016663174,15.12 cm
15.9,99.99999994425251,0.009343134016476337,15.12 cm
16.0,99.99999994824631,0.009343134016289764,15.12 cm
16.1,99.99999995585014,0.009343134015934545,15.12 cm
16.2,99.99999996205791,0.009343134015644546,15.12 cm
16.3,99.99999996545102,0.009343134015486034,15.12 cm
16.4,99.99999996545102,0.009343134015486034,15.12 cm
16.5,99.99999996545102,0.009343134015486034,15.12 cm
16.6,99.99999997637022,0.009343134014975937,15.12 cm
16.7,99.99999997888162,0.009343134014858616,15.12 cm
16.8,99.99999998127622,0.00934313401474675,15.12 cm
16.9,99.99999998365054,0.009343134014635832,15.12 cm
17.0,99.99999998589954,0.009343134014530768,15.12 cm
17.1,99.99999998797779,0.009343134014433681,15.12 cm
17.2,99.9999999901679,0.009343134014331369,15.12 cm
17.3,99.99999999624116,0.009343134014047653,15.12 cm
17.4,99.99999999624116,0.009343134014047653,15.12 cm
17.5,99.99999999624116,0.009343134014047653,15.12 cm
17.6,99.99999999624116,0.009343134014047653,15.12 cm
17.7,99.99999999780678,0.009343134013974514,15.12 cm
17.8,99.99999999780678,0.009343134013974514,15.12 cm
17.9,99.99999999780678,0.009343134013974514,15.12 cm
18.0,99.99999999780678,0.009343134013974514,15.12 cm
18.1,99.99999999780678,0.009343134013974514,15.12 cm
18.2,99.99999999780678,0.009343134013974514,15.12 cm
18.3,99.99999999780678,0.009343134013974514,15.12 cm
18.4,99.9999999988746,0.00934313401392463,15.12 cm
18.5,99.9999999988746,0.00934313401392463,15.12 cm
18.6,99.9999999988746,0.00934313401392463,15.12 cm
18.7,99.9999999988746,0.00934313401392463,15.12 cm
18.8,100.0,0.009343134013872056,15.12 cm
18.9,100.0,0.009343134013872056,15.12 cm
19.0,100.0,0.009343134013872056,15.12 cm
19.1,100.0,0.009343134013872056,15.12 cm
19.2,100.0,0.009343134013872056,15.12 cm
19.3,100.0,0.009343134013872056,15.12 cm
19.4,100.0,0.009343134013872056,15.12 cm
19.5,100.0,0.009343134013872056,15.12 cm
19.6,100.0,0.009343134013872056,15.12 cm
19.7,100.0,0.009343134013872056,15.12 cm
19.8,100.0,0.009343134013872056,15.12 cm
19.9,100.0,0.009343134013872056,15.12 cm
20.0,100.0,0.009343134013872056,15.12 cm
