Energy,Value,Error,Cells
8.0,99.99990991565603,0.0075546727904142125,10.08 cm
8.1,99.99991403272368,0.00755467263489857,10.08 cm
8.2,99.99991805536646,0.007554672482949689,10.08 cm
8.3,99.99992199537469,0.00755467233412221,10.08 cm
8.4,99.99992569024735,0.007554672194554359,10.08 cm
8.5,99.99992901759094,0.0075546720688693435,10.08 cm
8.6,99.99993256346164,0.007554671934929834,10.08 cm
8.7,99.99993588011539,0.0075546718096486335,10.08 cm
8.8,99.99993900536995,0.007554671691597229,10.08 cm
8.9,99.99994179972398,0.0075546715860450656,10.08 cm
9.0,99.99994476994132,0.007554671473849965,10.08 cm
9.1,99.99994764471198,0.007554671365260218,10.08 cm
9.2,99.99995043140403,0.007554671259997505,10.08 cm
9.3,99.99995283753277,0.007554671169109973,10.08 cm
9.4,99.99995520979775,0.00755467107950158,10.08 cm
9.5,99.9999576252357,0.007554670988262404,10.08 cm
9.6,99.99995995956668,0.0075546709000869254,10.08 cm
9.7,99.99996218420009,0.007554670816055129,10.08 cm
9.8,99.99996449025146,0.007554670728947896,10.08 cm
9.9,99.99996645235095,0.007554670654832865,10.08 cm
10.0,99.99996851064213,0.007554670577084351,10.08 cm
10.1,99.99997057429876,0.0075546704991331795,10.08 cm
10.2,99.9999723898637,0.007554670430553249,10.08 cm
10.3,99.99997414357232,0.007554670364309857,10.08 cm
10.4,99.9999756781148,0.0075546703063450946,10.08 cm
10.5,99.99997729472112,0.007554670245280508,10.08 cm
10.6,99.99997874630094,0.007554670190449532,10.08 cm
10.7,99.99998019306553,0.0075546701358004354,10.08 cm
10.8,99.99998152560782,0.0075546700854658986,10.08 cm
10.9,99.99998268397844,0.0075546700417104045,10.08 cm
11.0,99.99998370543472,0.007554670003126623,10.08 cm
11.1,99.99998482666761,0.007554669960773955,10.08 cm
11.2,99.99998580415122,0.0075546699238511665,10.08 cm
11.3,99.99998664054091,0.007554669892257966,10.08 cm
11.4,99.99998770603479,0.007554669852010744,10.08 cm
11.5,99.99998877152866,0.007554669811763824,10.08 cm
11.6,99.99998965323067,0.007554669778459029,10.08 cm
11.7,99.99999047689367,0.007554669747346568,10.08 cm
11.8,99.99999124120879,0.007554669718475865,10.08 cm
11.9,99.99999202464468,0.007554669688882925,10.08 cm
12.0,99.99999252690772,0.0075546696699107935,10.08 cm
12.1,99.99999316622865,0.007554669645761548,10.08 cm
12.2,99.9999936972156,0.0075546696257044205,10.08 cm
12.3,99.99999412214798,0.007554669609653324,10.08 cm
12.4,99.99999448547354,0.007554669595929321,10.08 cm
12.5,99.9999950975196,0.007554669572810325,10.08 cm
12.6,99.99999538243117,0.007554669562048278,10.08 cm
12.7,99.99999585776791,0.007554669544093242,10.08 cm
12.8,99.99999618715144,0.007554669531651342,10.08 cm
12.9,99.99999654672118,0.007554669518069207,10.08 cm
13.0,99.99999687975628,0.007554669505489374,10.08 cm
13.1,99.99999716006042,0.007554669494901363,10.08 cm
13.2,99.9999974532351,0.007554669483827196,10.08 cm
13.3,99.99999768215746,0.007554669475180043,10.08 cm
13.4,99.99999796467749,0.0075546694645083285,10.08 cm
13.5,99.99999811160811,0.007554669458958274,10.08 cm
13.6,99.99999831683199,0.00755466945120629,10.08 cm
13.7,99.99999847998812,0.007554669445043344,10.08 cm
13.8,99.99999860591458,0.0075546694402866856,10.08 cm
13.9,99.99999870527088,0.007554669436533669,10.08 cm
14.0,99.99999885176749,0.007554669431000008,10.08 cm
14.1,99.99999901027446,0.007554669425012675,10.08 cm
14.2,99.99999917230897,0.0075546694188920955,10.08 cm
14.3,99.99999925543429,0.0075546694157521774,10.08 cm
14.4,99.99999932511219,0.007554669413120213,10.08 cm
14.5,99.99999936046017,0.007554669411785002,10.08 cm
14.6,99.99999944358173,0.007554669408645225,10.08 cm
14.7,99.9999995033944,0.007554669406385902,10.08 cm
14.8,99.99999955246459,0.007554669404532361,10.08 cm
14.9,99.99999957025895,0.0075546694038602065,10.08 cm
15.0,99.99999961750761,0.0075546694020754675,10.08 cm
15.1,99.99999965240825,0.007554669400757155,10.08 cm
15.2,99.99999968120846,0.007554669399669277,10.08 cm
15.3,99.99999971607252,0.007554669398352345,10.08 cm
15.4,99.99999974237954,0.007554669397358642,10.08 cm
15.5,99.99999980673813,0.007554669394927603,10.08 cm
15.6,99.99999982337991,0.0075546693942989875,10.08 cm
15.7,99.9999998550309,0.007554669393103425,10.08 cm
15.8,99.99999987399644,0.0075546693923870326,10.08 cm
15.9,99.99999988815584,0.007554669391852185,10.08 cm
16.0,99.99999990416202,0.007554669391247578,10.08 cm
16.1,99.99999992232041,0.007554669390561676,10.08 cm
16.2,99.99999992931697,0.0075546693902973925,10.08 cm
16.3,99.99999993631953,0.007554669390032883,10.08 cm
16.4,99.99999994279923,0.007554669389788122,10.08 cm
16.5,99.99999994683606,0.007554669389635638,10.08 cm
16.6,99.99999994881583,0.007554669389560855,10.08 cm
16.7,99.99999995763906,0.007554669389227571,10.08 cm
16.8,99.99999996099838,0.007554669389100679,10.08 cm
16.9,99.99999996621524,0.007554669388903621,10.08 cm
17.0,99.9999999707186,0.007554669388733514,10.08 cm
17.1,99.99999997215482,0.007554669388679263,10.08 cm
17.2,99.99999997770799,0.007554669388469502,10.08 cm
17.3,99.99999998298989,0.0075546693882699864,10.08 cm
17.4,99.99999998298989,0.0075546693882699864,10.08 cm
17.5,99.99999998545412,0.007554669388176904,10.08 cm
17.6,99.99999998666186,0.007554669388131283,10.08 cm
17.7,99.99999998779761,0.007554669388088383,10.08 cm
17.8,99.99999999007017,0.007554669388002541,10.08 cm
17.9,99.99999999115096,0.007554669387961716,10.08 cm
18.0,99.99999999115096,0.007554669387961716,10.08 cm
18.1,99.99999999209052,0.007554669387926225,10.08 cm
18.2,99.99999999209052,0.007554669387926225,10.08 cm
18.3,99.99999999302422,0.007554669387890956,10.08 cm
18.4,99.99999999376217,0.007554669387863082,10.08 cm
18.5,99.99999999376217,0.007554669387863082,10.08 cm
18.6,99.99999999461049,0.007554669387831038,10.08 cm
18.7,99.99999999541389,0.00755466938780069,10.08 cm
18.8,99.99999999619163,0.007554669387771312,10.08 cm
18.9,99.99999999619163,0.007554669387771312,10.08 cm
19.0,99.99999999680608,0.007554669387748103,10.08 cm
19.1,99.9999999981602,0.007554669387696953,10.08 cm
19.2,99.9999999994166,0.007554669387649494,10.08 cm
19.3,99.9999999994166,0.007554669387649494,10.08 cm
19.4,99.9999999994166,0.007554669387649494,10.08 cm
19.5,99.9999999994166,0.007554669387649494,10.08 cm
19.6,99.9999999994166,0.007554669387649494,10.08 cm
19.7,100.0,0.007554669387627458,10.08 cm
19.8,100.0,0.007554669387627458,10.08 cm
19.9,100.0,0.007554669387627458,10.08 cm
20.0,100.0,0.007554669387627458,10.08 cm
