Energy,Value,Error,Cells
7.7,99.9999836292373,0.012519072198935286,20.16 cm
7.8,99.99998439487612,0.012519072151009869,20.16 cm
7.9,99.99998517183741,0.012519072102375716,20.16 cm
8.0,99.99998583251735,0.012519072061020242,20.16 cm
8.1,99.9999864876318,0.012519072020013136,20.16 cm
8.2,99.99998695551356,0.01251907199072592,20.16 cm
8.3,99.99998781560163,0.012519071936888428,20.16 cm
8.4,99.99998832818568,0.012519071904803057,20.16 cm
8.5,99.9999890008461,0.012519071862697684,20.16 cm
8.6,99.99998942951989,0.012519071835864709,20.16 cm
8.7,99.99998990126574,0.012519071806335625,20.16 cm
8.8,99.99999047957573,0.012519071770136125,20.16 cm
8.9,99.99999092571267,0.01251907174221004,20.16 cm
9.0,99.99999130323899,0.012519071718578662,20.16 cm
9.1,99.99999177567932,0.012519071689006109,20.16 cm
9.2,99.9999921720239,0.012519071664196798,20.16 cm
9.3,99.9999925600527,0.012519071639908013,20.16 cm
9.4,99.9999929630499,0.012519071614682279,20.16 cm
9.5,99.99999321478784,0.012519071598924666,20.16 cm
9.6,99.999993600053,0.012519071574808876,20.16 cm
9.7,99.99999393471383,0.012519071553860683,20.16 cm
9.8,99.99999436302613,0.012519071527050344,20.16 cm
9.9,99.999994624995,0.012519071510652324,20.16 cm
10.0,99.99999486866821,0.012519071495399525,20.16 cm
10.1,99.99999518301854,0.012519071475722674,20.16 cm
10.2,99.99999551662519,0.01251907145484047,20.16 cm
10.3,99.9999957587207,0.01251907143968643,20.16 cm
10.4,99.99999607894729,0.012519071419641755,20.16 cm
10.5,99.99999627857262,0.012519071407146148,20.16 cm
10.6,99.99999644290124,0.01251907139685995,20.16 cm
10.7,99.99999668810673,0.012519071381511244,20.16 cm
10.8,99.99999680708045,0.01251907137406405,20.16 cm
10.9,99.99999694316742,0.012519071365545647,20.16 cm
11.0,99.99999713782287,0.012519071353361133,20.16 cm
11.1,99.99999726044165,0.012519071345685778,20.16 cm
11.2,99.99999748535535,0.01251907133160724,20.16 cm
11.3,99.99999757616044,0.01251907132592327,20.16 cm
11.4,99.99999768368345,0.012519071319192837,20.16 cm
11.5,99.9999978806894,0.012519071306861206,20.16 cm
11.6,99.99999795797223,0.012519071302023666,20.16 cm
11.7,99.99999818046332,0.012519071288096774,20.16 cm
11.8,99.9999983511748,0.012519071277411043,20.16 cm
11.9,99.99999846501747,0.01251907127028503,20.16 cm
12.0,99.99999857692454,0.012519071263280177,20.16 cm
12.1,99.9999986339471,0.012519071259710834,20.16 cm
12.2,99.99999869392508,0.012519071255956495,20.16 cm
12.3,99.99999878983449,0.012519071249953021,20.16 cm
12.4,99.99999892785438,0.012519071241313627,20.16 cm
12.5,99.99999902420986,0.01251907123528223,20.16 cm
12.6,99.99999904589191,0.012519071233925037,20.16 cm
12.7,99.99999910182986,0.012519071230423584,20.16 cm
12.8,99.9999991766313,0.012519071225741366,20.16 cm
12.9,99.99999926401088,0.012519071220271816,20.16 cm
13.0,99.9999992832088,0.01251907121907012,20.16 cm
13.1,99.99999939691257,0.012519071211952799,20.16 cm
13.2,99.99999952868049,0.01251907120370475,20.16 cm
13.3,99.99999958117691,0.01251907120041872,20.16 cm
13.4,99.99999959687604,0.012519071199436028,20.16 cm
13.5,99.99999963576448,0.012519071197001796,20.16 cm
13.6,99.99999966506384,0.012519071195167793,20.16 cm
13.7,99.99999966506384,0.012519071195167793,20.16 cm
13.8,99.99999971977063,0.012519071191743407,20.16 cm
13.9,99.99999974671584,0.012519071190056763,20.16 cm
14.0,99.99999976143063,0.012519071189135688,20.16 cm
14.1,99.99999980279422,0.012519071186546521,20.16 cm
14.2,99.99999984763949,0.012519071183739417,20.16 cm
14.3,99.99999984763949,0.012519071183739417,20.16 cm
14.4,99.99999987410943,0.012519071182082524,20.16 cm
14.5,99.99999987410943,0.012519071182082524,20.16 cm
14.6,99.99999990219037,0.01251907118032479,20.16 cm
14.7,99.99999991395784,0.012519071179588203,20.16 cm
14.8,99.99999991395784,0.012519071179588203,20.16 cm
14.9,99.99999991395784,0.012519071179588203,20.16 cm
15.0,99.99999992583358,0.012519071178844838,20.16 cm
15.1,99.9999999464214,0.012519071177556136,20.16 cm
15.2,99.9999999464214,0.012519071177556136,20.16 cm
15.3,99.99999995520032,0.012519071177006617,20.16 cm
15.4,99.99999996352564,0.012519071176485493,20.16 cm
15.5,99.99999997037158,0.012519071176056966,20.16 cm
15.6,99.99999997839441,0.012519071175554775,20.16 cm
15.7,99.99999997839441,0.012519071175554775,20.16 cm
15.8,99.99999997839441,0.012519071175554775,20.16 cm
15.9,99.99999998559514,0.012519071175104042,20.16 cm
16.0,99.99999998559514,0.012519071175104042,20.16 cm
16.1,99.99999999194696,0.012519071174706449,20.16 cm
16.2,99.99999999194696,0.012519071174706449,20.16 cm
16.3,99.99999999194696,0.012519071174706449,20.16 cm
16.4,99.99999999194696,0.012519071174706449,20.16 cm
16.5,99.99999999194696,0.012519071174706449,20.16 cm
16.6,99.99999999194696,0.012519071174706449,20.16 cm
16.7,99.99999999194696,0.012519071174706449,20.16 cm
16.8,99.99999999625825,0.012519071174436581,20.16 cm
16.9,99.99999999625825,0.012519071174436581,20.16 cm
17.0,99.99999999625825,0.012519071174436581,20.16 cm
17.1,100.0,0.012519071174202366,20.16 cm
17.2,100.0,0.012519071174202366,20.16 cm
17.3,100.0,0.012519071174202366,20.16 cm
17.4,100.0,0.012519071174202366,20.16 cm
17.5,100.0,0.012519071174202366,20.16 cm
17.6,100.0,0.012519071174202366,20.16 cm
17.7,100.0,0.012519071174202366,20.16 cm
17.8,100.0,0.012519071174202366,20.16 cm
17.9,100.0,0.012519071174202366,20.16 cm
18.0,100.0,0.012519071174202366,20.16 cm
18.1,100.0,0.012519071174202366,20.16 cm
18.2,100.0,0.012519071174202366,20.16 cm
18.3,100.0,0.012519071174202366,20.16 cm
18.4,100.0,0.012519071174202366,20.16 cm
18.5,100.0,0.012519071174202366,20.16 cm
18.6,100.0,0.012519071174202366,20.16 cm
18.7,100.0,0.012519071174202366,20.16 cm
18.8,100.0,0.012519071174202366,20.16 cm
18.9,100.0,0.012519071174202366,20.16 cm
19.0,100.0,0.012519071174202366,20.16 cm
19.1,100.0,0.012519071174202366,20.16 cm
19.2,100.0,0.012519071174202366,20.16 cm
19.3,100.0,0.012519071174202366,20.16 cm
19.4,100.0,0.012519071174202366,20.16 cm
19.5,100.0,0.012519071174202366,20.16 cm
19.6,100.0,0.012519071174202366,20.16 cm
19.7,100.0,0.012519071174202366,20.16 cm
19.8,100.0,0.012519071174202366,20.16 cm
19.9,100.0,0.012519071174202366,20.16 cm
20.0,100.0,0.012519071174202366,20.16 cm
