Energy,Value,Error,Cells
9.3,99.99953517359798,0.12495458555883351,20.16 cm
9.4,99.99953517359798,0.12495458555883351,20.16 cm
9.5,99.99960346475093,0.12495454289300092,20.16 cm
9.6,99.99960346475093,0.12495454289300092,20.16 cm
9.7,99.99963815157213,0.12495452122194045,20.16 cm
9.8,99.99963815157213,0.12495452122194045,20.16 cm
9.9,99.99967181253702,0.12495450019180175,20.16 cm
10.0,99.99971151451233,0.12495447538757959,20.16 cm
10.1,99.99977839263646,0.12495443360466978,20.16 cm
10.2,99.99977839263646,0.12495443360466978,20.16 cm
10.3,99.9998006953217,0.12495441967071394,20.16 cm
10.4,99.9998006953217,0.12495441967071394,20.16 cm
10.5,99.9998006953217,0.12495441967071394,20.16 cm
10.6,99.9998006953217,0.12495441967071394,20.16 cm
10.7,99.9998006953217,0.12495441967071394,20.16 cm
10.8,99.99983267925695,0.12495439968838129,20.16 cm
10.9,99.99983267925695,0.12495439968838129,20.16 cm
11.0,99.99983267925695,0.12495439968838129,20.16 cm
11.1,99.99983267925695,0.12495439968838129,20.16 cm
11.2,99.99986031557687,0.12495438242223626,20.16 cm
11.3,99.99986031557687,0.12495438242223626,20.16 cm
11.4,99.99986031557687,0.12495438242223626,20.16 cm
11.5,99.99986031557687,0.12495438242223626,20.16 cm
11.6,99.99986031557687,0.12495438242223626,20.16 cm
11.7,99.99986031557687,0.12495438242223626,20.16 cm
11.8,99.99986031557687,0.12495438242223626,20.16 cm
11.9,99.99986031557687,0.12495438242223626,20.16 cm
12.0,99.99986031557687,0.12495438242223626,20.16 cm
12.1,99.99986031557687,0.12495438242223626,20.16 cm
12.2,99.99986031557687,0.12495438242223626,20.16 cm
12.3,99.99989496837513,0.12495436077257062,20.16 cm
12.4,99.99989496837513,0.12495436077257062,20.16 cm
12.5,99.99992540168245,0.12495434175903622,20.16 cm
12.6,99.99992540168245,0.12495434175903622,20.16 cm
12.7,100.0,0.12495429515321844,20.16 cm
12.8,100.0,0.12495429515321844,20.16 cm
12.9,100.0,0.12495429515321844,20.16 cm
13.0,100.0,0.12495429515321844,20.16 cm
13.1,100.0,0.12495429515321844,20.16 cm
13.2,100.0,0.12495429515321844,20.16 cm
13.3,100.0,0.12495429515321844,20.16 cm
13.4,100.0,0.12495429515321844,20.16 cm
13.5,100.0,0.12495429515321844,20.16 cm
13.6,100.0,0.12495429515321844,20.16 cm
13.7,100.0,0.12495429515321844,20.16 cm
13.8,100.0,0.12495429515321844,20.16 cm
13.9,100.0,0.12495429515321844,20.16 cm
14.0,100.0,0.12495429515321844,20.16 cm
14.1,100.0,0.12495429515321844,20.16 cm
14.2,100.0,0.12495429515321844,20.16 cm
14.3,100.0,0.12495429515321844,20.16 cm
14.4,100.0,0.12495429515321844,20.16 cm
14.5,100.0,0.12495429515321844,20.16 cm
14.6,100.0,0.12495429515321844,20.16 cm
14.7,100.0,0.12495429515321844,20.16 cm
14.8,100.0,0.12495429515321844,20.16 cm
14.9,100.0,0.12495429515321844,20.16 cm
15.0,100.0,0.12495429515321844,20.16 cm
15.1,100.0,0.12495429515321844,20.16 cm
15.2,100.0,0.12495429515321844,20.16 cm
15.3,100.0,0.12495429515321844,20.16 cm
15.4,100.0,0.12495429515321844,20.16 cm
15.5,100.0,0.12495429515321844,20.16 cm
15.6,100.0,0.12495429515321844,20.16 cm
15.7,100.0,0.12495429515321844,20.16 cm
15.8,100.0,0.12495429515321844,20.16 cm
15.9,100.0,0.12495429515321844,20.16 cm
16.0,100.0,0.12495429515321844,20.16 cm
16.1,100.0,0.12495429515321844,20.16 cm
16.2,100.0,0.12495429515321844,20.16 cm
16.3,100.0,0.12495429515321844,20.16 cm
16.4,100.0,0.12495429515321844,20.16 cm
16.5,100.0,0.12495429515321844,20.16 cm
16.6,100.0,0.12495429515321844,20.16 cm
16.7,100.0,0.12495429515321844,20.16 cm
16.8,100.0,0.12495429515321844,20.16 cm
16.9,100.0,0.12495429515321844,20.16 cm
17.0,100.0,0.12495429515321844,20.16 cm
17.1,100.0,0.12495429515321844,20.16 cm
17.2,100.0,0.12495429515321844,20.16 cm
17.3,100.0,0.12495429515321844,20.16 cm
17.4,100.0,0.12495429515321844,20.16 cm
17.5,100.0,0.12495429515321844,20.16 cm
17.6,100.0,0.12495429515321844,20.16 cm
17.7,100.0,0.12495429515321844,20.16 cm
17.8,100.0,0.12495429515321844,20.16 cm
17.9,100.0,0.12495429515321844,20.16 cm
18.0,100.0,0.12495429515321844,20.16 cm
18.1,100.0,0.12495429515321844,20.16 cm
18.2,100.0,0.12495429515321844,20.16 cm
18.3,100.0,0.12495429515321844,20.16 cm
18.4,100.0,0.12495429515321844,20.16 cm
18.5,100.0,0.12495429515321844,20.16 cm
18.6,100.0,0.12495429515321844,20.16 cm
18.7,100.0,0.12495429515321844,20.16 cm
18.8,100.0,0.12495429515321844,20.16 cm
18.9,100.0,0.12495429515321844,20.16 cm
19.0,100.0,0.12495429515321844,20.16 cm
19.1,100.0,0.12495429515321844,20.16 cm
19.2,100.0,0.12495429515321844,20.16 cm
19.3,100.0,0.12495429515321844,20.16 cm
19.4,100.0,0.12495429515321844,20.16 cm
19.5,100.0,0.12495429515321844,20.16 cm
19.6,100.0,0.12495429515321844,20.16 cm
19.7,100.0,0.12495429515321844,20.16 cm
19.8,100.0,0.12495429515321844,20.16 cm
19.9,100.0,0.12495429515321844,20.16 cm
20.0,100.0,0.12495429515321844,20.16 cm
