Energy,Value,Error,Cells
8.0,99.99998635860554,0.011978185954335328,20.16 cm
8.1,99.99998697726281,0.011978185917283392,20.16 cm
8.2,99.99998743626965,0.011978185889793054,20.16 cm
8.3,99.99998823925765,0.011978185841701388,20.16 cm
8.4,99.99998872404963,0.01197818581266676,20.16 cm
8.5,99.99998938282972,0.011978185773211856,20.16 cm
8.6,99.99998980883255,0.011978185747698166,20.16 cm
8.7,99.99999023431998,0.011978185722215345,20.16 cm
8.8,99.99999075306144,0.011978185691147458,20.16 cm
8.9,99.99999116901245,0.011978185666235782,20.16 cm
9.0,99.99999152964881,0.011978185644636952,20.16 cm
9.1,99.9999919907033,0.011978185617023991,20.16 cm
9.2,99.99999239215897,0.011978185592980455,20.16 cm
9.3,99.9999927528737,0.011978185571376936,20.16 cm
9.4,99.99999315956161,0.01197818554702004,20.16 cm
9.5,99.99999343521455,0.011978185530510945,20.16 cm
9.6,99.9999937981571,0.011978185508774,20.16 cm
9.7,99.9999941366953,0.011978185488498652,20.16 cm
9.8,99.99999454617085,0.011978185463974804,20.16 cm
9.9,99.99999480216849,0.011978185448642884,20.16 cm
10.0,99.99999505084011,0.011978185433749722,20.16 cm
10.1,99.99999537232435,0.011978185414495756,20.16 cm
10.2,99.99999569807622,0.011978185394986197,20.16 cm
10.3,99.99999591817249,0.011978185381804441,20.16 cm
10.4,99.99999619992043,0.011978185364930316,20.16 cm
10.5,99.99999639496026,0.011978185353249213,20.16 cm
10.6,99.99999658249129,0.011978185342017823,20.16 cm
10.7,99.999996814048,0.011978185328149692,20.16 cm
10.8,99.99999692962656,0.011978185321227592,20.16 cm
10.9,99.9999970624158,0.011978185313274733,20.16 cm
11.0,99.99999725267959,0.011978185301879671,20.16 cm
11.1,99.99999737257019,0.011978185294699321,20.16 cm
11.2,99.99999761075382,0.0119781852804343,20.16 cm
11.3,99.99999769954697,0.011978185275116404,20.16 cm
11.4,99.99999780421878,0.011978185268847521,20.16 cm
11.5,99.9999979783018,0.011978185258421552,20.16 cm
11.6,99.99999805339908,0.011978185253923912,20.16 cm
11.7,99.99999827100113,0.011978185240891542,20.16 cm
11.8,99.99999843793488,0.011978185230893739,20.16 cm
11.9,99.9999985491953,0.011978185224230262,20.16 cm
12.0,99.99999863600411,0.011978185219031209,20.16 cm
12.1,99.9999986917623,0.011978185215691802,20.16 cm
12.2,99.99999875034538,0.011978185212183213,20.16 cm
12.3,99.99999884370739,0.011978185206591685,20.16 cm
12.4,99.99999899581586,0.011978185197481778,20.16 cm
12.5,99.99999907586455,0.011978185192687594,20.16 cm
12.6,99.99999911189389,0.011978185190529768,20.16 cm
12.7,99.99999914947966,0.011978185188278723,20.16 cm
12.8,99.99999922262239,0.011978185183898144,20.16 cm
12.9,99.99999930806392,0.011978185178780977,20.16 cm
13.0,99.99999932683592,0.011978185177656706,20.16 cm
13.1,99.9999994377011,0.011978185171016896,20.16 cm
13.2,99.9999995398282,0.011978185164900417,20.16 cm
13.3,99.9999995912452,0.011978185161821009,20.16 cm
13.4,99.99999960659709,0.011978185160901572,20.16 cm
13.5,99.99999964462712,0.011978185158623922,20.16 cm
13.6,99.99999967261778,0.011978185156947535,20.16 cm
13.7,99.99999967261778,0.011978185156947535,20.16 cm
13.8,99.999999726143,0.011978185153741865,20.16 cm
13.9,99.99999975244542,0.011978185152166592,20.16 cm
14.0,99.99999976683355,0.011978185151304874,20.16 cm
14.1,99.99999980727937,0.011978185148882539,20.16 cm
14.2,99.99999985112939,0.011978185146256324,20.16 cm
14.3,99.99999985112939,0.011978185146256324,20.16 cm
14.4,99.99999987701295,0.011978185144706133,20.16 cm
14.5,99.99999987701295,0.011978185144706133,20.16 cm
14.6,99.99999990446395,0.011978185143062071,20.16 cm
14.7,99.99999991597035,0.011978185142372942,20.16 cm
14.8,99.99999991597035,0.011978185142372942,20.16 cm
14.9,99.99999991597035,0.011978185142372942,20.16 cm
15.0,99.99999992758262,0.011978185141677472,20.16 cm
15.1,99.99999994764414,0.01197818514047597,20.16 cm
15.2,99.99999994764414,0.01197818514047597,20.16 cm
15.3,99.99999995622831,0.011978185139961859,20.16 cm
15.4,99.99999996436895,0.011978185139474306,20.16 cm
15.5,99.99999997107953,0.011978185139072403,20.16 cm
15.6,99.99999997892493,0.011978185138602536,20.16 cm
15.7,99.99999997892493,0.011978185138602536,20.16 cm
15.8,99.99999997892493,0.011978185138602536,20.16 cm
15.9,99.99999998591437,0.011978185138183934,20.16 cm
16.0,99.99999998591437,0.011978185138183934,20.16 cm
16.1,99.9999999921252,0.011978185137811959,20.16 cm
16.2,99.9999999921252,0.011978185137811959,20.16 cm
16.3,99.9999999921252,0.011978185137811959,20.16 cm
16.4,99.9999999921252,0.011978185137811959,20.16 cm
16.5,99.9999999921252,0.011978185137811959,20.16 cm
16.6,99.9999999921252,0.011978185137811959,20.16 cm
16.7,99.9999999921252,0.011978185137811959,20.16 cm
16.8,99.99999999634085,0.011978185137559478,20.16 cm
16.9,99.99999999634085,0.011978185137559478,20.16 cm
17.0,99.99999999634085,0.011978185137559478,20.16 cm
17.1,100.0,0.01197818513734033,20.16 cm
17.2,100.0,0.01197818513734033,20.16 cm
17.3,100.0,0.01197818513734033,20.16 cm
17.4,100.0,0.01197818513734033,20.16 cm
17.5,100.0,0.01197818513734033,20.16 cm
17.6,100.0,0.01197818513734033,20.16 cm
17.7,100.0,0.01197818513734033,20.16 cm
17.8,100.0,0.01197818513734033,20.16 cm
17.9,100.0,0.01197818513734033,20.16 cm
18.0,100.0,0.01197818513734033,20.16 cm
18.1,100.0,0.01197818513734033,20.16 cm
18.2,100.0,0.01197818513734033,20.16 cm
18.3,100.0,0.01197818513734033,20.16 cm
18.4,100.0,0.01197818513734033,20.16 cm
18.5,100.0,0.01197818513734033,20.16 cm
18.6,100.0,0.01197818513734033,20.16 cm
18.7,100.0,0.01197818513734033,20.16 cm
18.8,100.0,0.01197818513734033,20.16 cm
18.9,100.0,0.01197818513734033,20.16 cm
19.0,100.0,0.01197818513734033,20.16 cm
19.1,100.0,0.01197818513734033,20.16 cm
19.2,100.0,0.01197818513734033,20.16 cm
19.3,100.0,0.01197818513734033,20.16 cm
19.4,100.0,0.01197818513734033,20.16 cm
19.5,100.0,0.01197818513734033,20.16 cm
19.6,100.0,0.01197818513734033,20.16 cm
19.7,100.0,0.01197818513734033,20.16 cm
19.8,100.0,0.01197818513734033,20.16 cm
19.9,100.0,0.01197818513734033,20.16 cm
20.0,100.0,0.01197818513734033,20.16 cm
