Energy,Value,Error,Cells
8.0,99.99821425636705,0.03439097505908902,15.12 cm
8.1,99.998351997881,0.034390951373406746,15.12 cm
8.2,99.99847153032485,0.0343909308194735,15.12 cm
8.3,99.99858963002805,0.03439091051149796,15.12 cm
8.4,99.99867689982757,0.034390895504927084,15.12 cm
8.5,99.99876432243816,0.03439088047213198,15.12 cm
8.6,99.99884413518991,0.03439086674790065,15.12 cm
8.7,99.99893017395063,0.03439085195328688,15.12 cm
8.8,99.999029527443,0.03439083486909573,15.12 cm
8.9,99.99908720374906,0.03439082495140229,15.12 cm
9.0,99.99913411038386,0.03439081688561886,15.12 cm
9.1,99.99920921712527,0.03439080397074812,15.12 cm
9.2,99.9992703541522,0.03439079345800999,15.12 cm
9.3,99.999328101602,0.03439078352813671,15.12 cm
9.4,99.99938747121676,0.03439077331933695,15.12 cm
9.5,99.99941208596391,0.034390769086757055,15.12 cm
9.6,99.99943979102409,0.03439076432279271,15.12 cm
9.7,99.99947897061571,0.0343907575857535,15.12 cm
9.8,99.99951058485445,0.034390752149594736,15.12 cm
9.9,99.99954895862537,0.03439074555114897,15.12 cm
10.0,99.9995720371501,0.03439074158274126,15.12 cm
10.1,99.99961249678093,0.034390734625984715,15.12 cm
10.2,99.99964185042461,0.03439072957856502,15.12 cm
10.3,99.99965995075114,0.03439072646617445,15.12 cm
10.4,99.99968906827215,0.0343907214593616,15.12 cm
10.5,99.99970974610676,0.03439071790376889,15.12 cm
10.6,99.9997357858115,0.03439071342621888,15.12 cm
10.7,99.99974887187469,0.03439071117604841,15.12 cm
10.8,99.999763963994,0.03439070858093367,15.12 cm
10.9,99.99978201685482,0.03439070547673723,15.12 cm
11.0,99.99980184918611,0.03439070206653753,15.12 cm
11.1,99.99981971909024,0.03439069899378021,15.12 cm
11.2,99.99982984035594,0.03439069725341233,15.12 cm
11.3,99.99983728581682,0.03439069597315531,15.12 cm
11.4,99.99984887698452,0.034390693980036115,15.12 cm
11.5,99.99986002057149,0.03439069206388224,15.12 cm
11.6,99.99986921754957,0.03439069048245067,15.12 cm
11.7,99.99988325917512,0.0343906880679715,15.12 cm
11.8,99.99989219922455,0.03439068653071914,15.12 cm
11.9,99.99989396891684,0.034390686226418374,15.12 cm
12.0,99.99990161989432,0.03439068491082521,15.12 cm
12.1,99.99991112211082,0.03439068327691085,15.12 cm
12.2,99.99992267710373,0.0343906812900368,15.12 cm
12.3,99.9999243967652,0.03439068099433899,15.12 cm
12.4,99.99992782677039,0.034390680404545695,15.12 cm
12.5,99.99993297800462,0.034390679518785126,15.12 cm
12.6,99.9999343266334,0.03439067928688617,15.12 cm
12.7,99.99994121421337,0.034390678102559226,15.12 cm
12.8,99.99994621502627,0.034390677242663675,15.12 cm
12.9,99.9999532116129,0.03439067603959353,15.12 cm
13.0,99.99995829057431,0.034390675166261445,15.12 cm
13.1,99.99996176208185,0.03439067456933229,15.12 cm
13.2,99.99996330607637,0.0343906743038405,15.12 cm
13.3,99.99996506112335,0.034390674002058516,15.12 cm
13.4,99.99997030981027,0.03439067309954189,15.12 cm
13.5,99.99997199941376,0.03439067280901287,15.12 cm
13.6,99.99997700434841,0.03439067194840928,15.12 cm
13.7,99.99997874197668,0.03439067164962252,15.12 cm
13.8,99.99998047050646,0.034390671352400246,15.12 cm
13.9,99.99998047050646,0.034390671352400246,15.12 cm
14.0,99.99998047050646,0.034390671352400246,15.12 cm
14.1,99.99998047050646,0.034390671352400246,15.12 cm
14.2,99.99998389096369,0.03439067076424948,15.12 cm
14.3,99.99998547607689,0.034390670491687515,15.12 cm
14.4,99.99998716031998,0.034390670202080316,15.12 cm
14.5,99.9999887472748,0.03439066992920172,15.12 cm
14.6,99.99999042047908,0.03439066964149265,15.12 cm
14.7,99.99999042047908,0.03439066964149265,15.12 cm
14.8,99.99999042047908,0.03439066964149265,15.12 cm
14.9,99.99999042047908,0.03439066964149265,15.12 cm
15.0,99.99999167989866,0.034390669424933504,15.12 cm
15.1,99.99999317002565,0.03439066916870437,15.12 cm
15.2,99.99999317002565,0.03439066916870437,15.12 cm
15.3,99.99999317002565,0.03439066916870437,15.12 cm
15.4,99.99999317002565,0.03439066916870437,15.12 cm
15.5,99.99999679516638,0.03439066854536834,15.12 cm
15.6,99.99999679516638,0.03439066854536834,15.12 cm
15.7,99.99999839661305,0.03439066826999795,15.12 cm
15.8,100.0,0.03439066799429394,15.12 cm
15.9,100.0,0.03439066799429394,15.12 cm
16.0,100.0,0.03439066799429394,15.12 cm
16.1,100.0,0.03439066799429394,15.12 cm
16.2,100.0,0.03439066799429394,15.12 cm
16.3,100.0,0.03439066799429394,15.12 cm
16.4,100.0,0.03439066799429394,15.12 cm
16.5,100.0,0.03439066799429394,15.12 cm
16.6,100.0,0.03439066799429394,15.12 cm
16.7,100.0,0.03439066799429394,15.12 cm
16.8,100.0,0.03439066799429394,15.12 cm
16.9,100.0,0.03439066799429394,15.12 cm
17.0,100.0,0.03439066799429394,15.12 cm
17.1,100.0,0.03439066799429394,15.12 cm
17.2,100.0,0.03439066799429394,15.12 cm
17.3,100.0,0.03439066799429394,15.12 cm
17.4,100.0,0.03439066799429394,15.12 cm
17.5,100.0,0.03439066799429394,15.12 cm
17.6,100.0,0.03439066799429394,15.12 cm
17.7,100.0,0.03439066799429394,15.12 cm
17.8,100.0,0.03439066799429394,15.12 cm
17.9,100.0,0.03439066799429394,15.12 cm
18.0,100.0,0.03439066799429394,15.12 cm
18.1,100.0,0.03439066799429394,15.12 cm
18.2,100.0,0.03439066799429394,15.12 cm
18.3,100.0,0.03439066799429394,15.12 cm
18.4,100.0,0.03439066799429394,15.12 cm
18.5,100.0,0.03439066799429394,15.12 cm
18.6,100.0,0.03439066799429394,15.12 cm
18.7,100.0,0.03439066799429394,15.12 cm
18.8,100.0,0.03439066799429394,15.12 cm
18.9,100.0,0.03439066799429394,15.12 cm
19.0,100.0,0.03439066799429394,15.12 cm
19.1,100.0,0.03439066799429394,15.12 cm
19.2,100.0,0.03439066799429394,15.12 cm
19.3,100.0,0.03439066799429394,15.12 cm
19.4,100.0,0.03439066799429394,15.12 cm
19.5,100.0,0.03439066799429394,15.12 cm
19.6,100.0,0.03439066799429394,15.12 cm
19.7,100.0,0.03439066799429394,15.12 cm
19.8,100.0,0.03439066799429394,15.12 cm
19.9,100.0,0.03439066799429394,15.12 cm
20.0,100.0,0.03439066799429394,15.12 cm
