Energy,Value,Error,Cells
8.2,99.9999767316546,0.008802891642216008,15.12 cm
8.3,99.99997781313165,0.008802891594615411,15.12 cm
8.4,99.99997878481479,0.008802891551847318,15.12 cm
8.5,99.99997972126225,0.008802891510630106,15.12 cm
8.6,99.99998074162842,0.008802891465719264,15.12 cm
8.7,99.9999816028321,0.008802891427813866,15.12 cm
8.8,99.99998252798554,0.00880289138709376,15.12 cm
8.9,99.99998332435614,0.008802891352041969,15.12 cm
9.0,99.99998413079467,0.008802891316547034,15.12 cm
9.1,99.99998483126699,0.008802891285716145,15.12 cm
9.2,99.99998555215207,0.008802891253986799,15.12 cm
9.3,99.99998614495304,0.008802891227895005,15.12 cm
9.4,99.9999868356079,0.008802891197496228,15.12 cm
9.5,99.99998754188103,0.008802891166410027,15.12 cm
9.6,99.99998817149091,0.00880289113869811,15.12 cm
9.7,99.99998880433081,0.008802891110844027,15.12 cm
9.8,99.99998950454824,0.008802891080024368,15.12 cm
9.9,99.99999006304522,0.008802891055442448,15.12 cm
10.0,99.9999906543916,0.008802891029414681,15.12 cm
10.1,99.99999114050122,0.008802891008018851,15.12 cm
10.2,99.99999164524384,0.008802890985802902,15.12 cm
10.3,99.99999219227978,0.008802890961725478,15.12 cm
10.4,99.99999264762303,0.008802890941683812,15.12 cm
10.5,99.99999304488107,0.008802890924198737,15.12 cm
10.6,99.99999346460855,0.008802890905724685,15.12 cm
10.7,99.99999382716751,0.008802890889766867,15.12 cm
10.8,99.99999414286809,0.008802890875871496,15.12 cm
10.9,99.99999450493266,0.00880289085993544,15.12 cm
11.0,99.99999481818456,0.008802890846147847,15.12 cm
11.1,99.99999503828127,0.008802890836460422,15.12 cm
11.2,99.99999539135106,0.008802890820920268,15.12 cm
11.3,99.99999566399407,0.008802890808920051,15.12 cm
11.4,99.99999591568816,0.008802890797841903,15.12 cm
11.5,99.99999623955648,0.008802890783587036,15.12 cm
11.6,99.99999638845107,0.00880289077703353,15.12 cm
11.7,99.99999666443395,0.008802890764886311,15.12 cm
11.8,99.99999705090772,0.00880289074787595,15.12 cm
11.9,99.99999726858962,0.008802890738294818,15.12 cm
12.0,99.99999742734167,0.008802890731307442,15.12 cm
12.1,99.99999754802927,0.008802890725995452,15.12 cm
12.2,99.9999977051905,0.008802890719078096,15.12 cm
12.3,99.9999978729281,0.00880289071169523,15.12 cm
12.4,99.99999803687366,0.008802890704479266,15.12 cm
12.5,99.99999819470153,0.008802890697532567,15.12 cm
12.6,99.99999830333263,0.008802890692751236,15.12 cm
12.7,99.9999984720186,0.008802890685326624,15.12 cm
12.8,99.99999859345901,0.008802890679981499,15.12 cm
12.9,99.9999988219735,0.008802890669923664,15.12 cm
13.0,99.99999892278974,0.008802890665486297,15.12 cm
13.1,99.99999904045434,0.008802890660307363,15.12 cm
13.2,99.99999917626981,0.008802890654329525,15.12 cm
13.3,99.99999922496602,0.008802890652186191,15.12 cm
13.4,99.99999931963954,0.008802890648019193,15.12 cm
13.5,99.99999936391308,0.00880289064607052,15.12 cm
13.6,99.99999943906153,0.008802890642762908,15.12 cm
13.7,99.99999950188497,0.008802890639997769,15.12 cm
13.8,99.99999954743423,0.008802890637992946,15.12 cm
13.9,99.99999958878071,0.008802890636173106,15.12 cm
14.0,99.99999961170361,0.008802890635164167,15.12 cm
14.1,99.99999965662447,0.008802890633187002,15.12 cm
14.2,99.99999973227257,0.008802890629857396,15.12 cm
14.3,99.99999973755058,0.008802890629625087,15.12 cm
14.4,99.99999975177246,0.008802890628999119,15.12 cm
14.5,99.99999976999234,0.008802890628197182,15.12 cm
14.6,99.99999979010698,0.008802890627311847,15.12 cm
14.7,99.99999979010698,0.008802890627311847,15.12 cm
14.8,99.99999979625977,0.008802890627041034,15.12 cm
14.9,99.99999980212667,0.008802890626782809,15.12 cm
15.0,99.99999981967606,0.008802890626010381,15.12 cm
15.1,99.9999998465543,0.008802890624827352,15.12 cm
15.2,99.9999998622104,0.008802890624138257,15.12 cm
15.3,99.99999988077599,0.008802890623321104,15.12 cm
15.4,99.99999989028048,0.00880289062290277,15.12 cm
15.5,99.99999989940346,0.008802890622501227,15.12 cm
15.6,99.99999993455998,0.008802890620953832,15.12 cm
15.7,99.99999994692683,0.008802890620409514,15.12 cm
15.8,99.99999995401734,0.008802890620097429,15.12 cm
15.9,99.99999995762246,0.008802890619938752,15.12 cm
16.0,99.9999999611716,0.008802890619782539,15.12 cm
16.1,99.99999996792882,0.008802890619485124,15.12 cm
16.2,99.99999997370213,0.008802890619231014,15.12 cm
16.3,99.99999997671746,0.008802890619098296,15.12 cm
16.4,99.99999997671746,0.008802890619098296,15.12 cm
16.5,99.99999997671746,0.008802890619098296,15.12 cm
16.6,99.99999998662071,0.00880289061866241,15.12 cm
16.7,99.9999999888525,0.008802890618564178,15.12 cm
16.8,99.99999999098048,0.008802890618470517,15.12 cm
16.9,99.99999999098048,0.008802890618470517,15.12 cm
17.0,99.99999999297907,0.00880289061838255,15.12 cm
17.1,99.99999999486488,0.008802890618299548,15.12 cm
17.2,99.99999999486488,0.008802890618299548,15.12 cm
17.3,99.99999999658823,0.008802890618223695,15.12 cm
17.4,99.99999999658823,0.008802890618223695,15.12 cm
17.5,99.99999999658823,0.008802890618223695,15.12 cm
17.6,99.99999999803374,0.008802890618160072,15.12 cm
17.7,99.99999999803374,0.008802890618160072,15.12 cm
17.8,99.99999999803374,0.008802890618160072,15.12 cm
17.9,99.99999999803374,0.008802890618160072,15.12 cm
18.0,99.99999999803374,0.008802890618160072,15.12 cm
18.1,99.99999999803374,0.008802890618160072,15.12 cm
18.2,99.99999999803374,0.008802890618160072,15.12 cm
18.3,99.99999999803374,0.008802890618160072,15.12 cm
18.4,99.9999999989999,0.008802890618117546,15.12 cm
18.5,99.9999999989999,0.008802890618117546,15.12 cm
18.6,99.9999999989999,0.008802890618117546,15.12 cm
18.7,99.9999999989999,0.008802890618117546,15.12 cm
18.8,100.0,0.008802890618073527,15.12 cm
18.9,100.0,0.008802890618073527,15.12 cm
19.0,100.0,0.008802890618073527,15.12 cm
19.1,100.0,0.008802890618073527,15.12 cm
19.2,100.0,0.008802890618073527,15.12 cm
19.3,100.0,0.008802890618073527,15.12 cm
19.4,100.0,0.008802890618073527,15.12 cm
19.5,100.0,0.008802890618073527,15.12 cm
19.6,100.0,0.008802890618073527,15.12 cm
19.7,100.0,0.008802890618073527,15.12 cm
19.8,100.0,0.008802890618073527,15.12 cm
19.9,100.0,0.008802890618073527,15.12 cm
20.0,100.0,0.008802890618073527,15.12 cm
