Energy,Value,Error,Cells
8.5,99.99932988364652,0.045175696458380855,20.16 cm
8.6,99.99937209570913,0.04517568692361585,20.16 cm
8.7,99.99942393703536,0.045175675213840936,20.16 cm
8.8,99.9994899963697,0.04517566029261314,20.16 cm
8.9,99.99951966918623,0.04517565359020607,20.16 cm
9.0,99.99954032074922,0.045175648925502264,20.16 cm
9.1,99.99956943904515,0.04517564234837936,20.16 cm
9.2,99.99960496299676,0.04517563432437001,20.16 cm
9.3,99.99964861831371,0.04517562446370415,20.16 cm
9.4,99.99967431520602,0.045175618659404365,20.16 cm
9.5,99.99970493351672,0.04517561174347563,20.16 cm
9.6,99.99972601049438,0.04517560698270766,20.16 cm
9.7,99.99973597445215,0.0451756047320942,20.16 cm
9.8,99.99973931906563,0.04517560397662795,20.16 cm
9.9,99.99974621003267,0.04517560242012825,20.16 cm
10.0,99.99976011358797,0.04517559927965893,20.16 cm
10.1,99.99976993720317,0.045175597060746246,20.16 cm
10.2,99.99976993720317,0.045175597060746246,20.16 cm
10.3,99.99978573026529,0.04517559349348701,20.16 cm
10.4,99.99979222298572,0.04517559202694179,20.16 cm
10.5,99.99981231752683,0.045175587488082154,20.16 cm
10.6,99.99982122962714,0.04517558547505738,20.16 cm
10.7,99.9998320805485,0.04517558302409816,20.16 cm
10.8,99.9998577793649,0.04517557721940364,20.16 cm
10.9,99.99986830694418,0.04517557484149097,20.16 cm
11.0,99.99987895847285,0.04517557243558312,20.16 cm
11.1,99.99989498908221,0.045175568814672495,20.16 cm
11.2,99.99989754155088,0.04517556823813239,20.16 cm
11.3,99.99991018964232,0.045175565381247736,20.16 cm
11.4,99.99991579449483,0.045175564115251546,20.16 cm
11.5,99.99991885884644,0.04517556342309174,20.16 cm
11.6,99.99991885884644,0.04517556342309174,20.16 cm
11.7,99.99991885884644,0.04517556342309174,20.16 cm
11.8,99.99992486829504,0.04517556206570853,20.16 cm
11.9,99.99992712297347,0.04517556155643158,20.16 cm
12.0,99.99993014330208,0.0451755608742155,20.16 cm
12.1,99.99993730171659,0.045175559257315034,20.16 cm
12.2,99.99993943683253,0.04517555877504421,20.16 cm
12.3,99.99994256612194,0.04517555806821723,20.16 cm
12.4,99.99994556974951,0.0451755573897737,20.16 cm
12.5,99.99994876617015,0.045175556667783834,20.16 cm
12.6,99.99995288399546,0.04517555573767644,20.16 cm
12.7,99.99995593901528,0.045175555047625056,20.16 cm
12.8,99.99995926077065,0.04517555429732592,20.16 cm
12.9,99.99996214997304,0.045175553644728056,20.16 cm
13.0,99.99996214997304,0.045175553644728056,20.16 cm
13.1,99.99996885626662,0.04517555212994943,20.16 cm
13.2,99.99996885626662,0.04517555212994943,20.16 cm
13.3,99.99996885626662,0.04517555212994943,20.16 cm
13.4,99.99996885626662,0.04517555212994943,20.16 cm
13.5,99.99997111277294,0.04517555162026017,20.16 cm
13.6,99.99997280480537,0.04517555123807063,20.16 cm
13.7,99.99997575238442,0.045175550572287365,20.16 cm
13.8,99.99998160617474,0.04517554925006503,20.16 cm
13.9,99.99998160617474,0.04517554925006503,20.16 cm
14.0,99.99998797552297,0.04517554781139331,20.16 cm
14.1,99.99998797552297,0.04517554781139331,20.16 cm
14.2,99.99999180006037,0.045175546947531474,20.16 cm
14.3,99.99999429821221,0.045175546383261427,20.16 cm
14.4,99.99999429821221,0.045175546383261427,20.16 cm
14.5,99.99999429821221,0.045175546383261427,20.16 cm
14.6,99.99999429821221,0.045175546383261427,20.16 cm
14.7,99.99999429821221,0.045175546383261427,20.16 cm
14.8,99.99999429821221,0.045175546383261427,20.16 cm
14.9,99.99999429821221,0.045175546383261427,20.16 cm
15.0,99.99999429821221,0.045175546383261427,20.16 cm
15.1,99.99999429821221,0.045175546383261427,20.16 cm
15.2,99.99999429821221,0.045175546383261427,20.16 cm
15.3,99.99999429821221,0.045175546383261427,20.16 cm
15.4,99.99999429821221,0.045175546383261427,20.16 cm
15.5,99.99999429821221,0.045175546383261427,20.16 cm
15.6,99.99999429821221,0.045175546383261427,20.16 cm
15.7,100.0,0.04517554509537247,20.16 cm
15.8,100.0,0.04517554509537247,20.16 cm
15.9,100.0,0.04517554509537247,20.16 cm
16.0,100.0,0.04517554509537247,20.16 cm
16.1,100.0,0.04517554509537247,20.16 cm
16.2,100.0,0.04517554509537247,20.16 cm
16.3,100.0,0.04517554509537247,20.16 cm
16.4,100.0,0.04517554509537247,20.16 cm
16.5,100.0,0.04517554509537247,20.16 cm
16.6,100.0,0.04517554509537247,20.16 cm
16.7,100.0,0.04517554509537247,20.16 cm
16.8,100.0,0.04517554509537247,20.16 cm
16.9,100.0,0.04517554509537247,20.16 cm
17.0,100.0,0.04517554509537247,20.16 cm
17.1,100.0,0.04517554509537247,20.16 cm
17.2,100.0,0.04517554509537247,20.16 cm
17.3,100.0,0.04517554509537247,20.16 cm
17.4,100.0,0.04517554509537247,20.16 cm
17.5,100.0,0.04517554509537247,20.16 cm
17.6,100.0,0.04517554509537247,20.16 cm
17.7,100.0,0.04517554509537247,20.16 cm
17.8,100.0,0.04517554509537247,20.16 cm
17.9,100.0,0.04517554509537247,20.16 cm
18.0,100.0,0.04517554509537247,20.16 cm
18.1,100.0,0.04517554509537247,20.16 cm
18.2,100.0,0.04517554509537247,20.16 cm
18.3,100.0,0.04517554509537247,20.16 cm
18.4,100.0,0.04517554509537247,20.16 cm
18.5,100.0,0.04517554509537247,20.16 cm
18.6,100.0,0.04517554509537247,20.16 cm
18.7,100.0,0.04517554509537247,20.16 cm
18.8,100.0,0.04517554509537247,20.16 cm
18.9,100.0,0.04517554509537247,20.16 cm
19.0,100.0,0.04517554509537247,20.16 cm
19.1,100.0,0.04517554509537247,20.16 cm
19.2,100.0,0.04517554509537247,20.16 cm
19.3,100.0,0.04517554509537247,20.16 cm
19.4,100.0,0.04517554509537247,20.16 cm
19.5,100.0,0.04517554509537247,20.16 cm
19.6,100.0,0.04517554509537247,20.16 cm
19.7,100.0,0.04517554509537247,20.16 cm
19.8,100.0,0.04517554509537247,20.16 cm
19.9,100.0,0.04517554509537247,20.16 cm
20.0,100.0,0.04517554509537247,20.16 cm
