Energy,Value,Error,Cells
8.1,99.99992494155019,0.0070306191548254425,10.08 cm
8.2,99.9999283521339,0.007030619034932789,10.08 cm
8.3,99.99993176898748,0.007030618914819741,10.08 cm
8.4,99.99993498474012,0.0070306188017760386,10.08 cm
8.5,99.9999379111762,0.007030618698902727,10.08 cm
8.6,99.99994091647278,0.0070306185932572235,10.08 cm
8.7,99.99994377237921,0.0070306184928632595,10.08 cm
8.8,99.99994648869135,0.007030618397376472,10.08 cm
8.9,99.99994886212004,0.007030618313943106,10.08 cm
9.0,99.99995150837431,0.00703061822091909,10.08 cm
9.1,99.99995400343818,0.007030618133209891,10.08 cm
9.2,99.99995641633281,0.007030618048389203,10.08 cm
9.3,99.99995844512745,0.00703061797707083,10.08 cm
9.4,99.99996051450853,0.007030617904325717,10.08 cm
9.5,99.999962655816,0.007030617829052168,10.08 cm
9.6,99.99996466123837,0.007030617758555436,10.08 cm
9.7,99.99996655033318,0.0070306176921479556,10.08 cm
9.8,99.99996846298032,0.007030617624912547,10.08 cm
9.9,99.99997021774504,0.007030617563227195,10.08 cm
10.0,99.99997200209916,0.007030617500501685,10.08 cm
10.1,99.9999737820209,0.0070306174379319904,10.08 cm
10.2,99.99997538500858,0.007030617381582068,10.08 cm
10.3,99.99997689112392,0.007030617328637508,10.08 cm
10.4,99.99997822050074,0.0070306172819058575,10.08 cm
10.5,99.99997966148409,0.007030617231250894,10.08 cm
10.6,99.99998090921002,0.007030617187389531,10.08 cm
10.7,99.99998213729764,0.007030617144218505,10.08 cm
10.8,99.99998331661698,0.007030617102761836,10.08 cm
10.9,99.99998438396041,0.007030617065241464,10.08 cm
11.0,99.99998528925606,0.007030617033417569,10.08 cm
11.1,99.99998625904739,0.007030616999326455,10.08 cm
11.2,99.99998713699777,0.00703061696846383,10.08 cm
11.3,99.99998788132575,0.00703061694229844,10.08 cm
11.4,99.9999887635471,0.007030616911285679,10.08 cm
11.5,99.99998971021135,0.007030616878007828,10.08 cm
11.6,99.99999048162385,0.0070306168508903364,10.08 cm
11.7,99.9999912038925,0.007030616825500404,10.08 cm
11.8,99.99999191494679,0.0070306168005046885,10.08 cm
11.9,99.99999257873509,0.007030616777170515,10.08 cm
12.0,99.9999930383713,0.00703061676101291,10.08 cm
12.1,99.99999361387569,0.007030616740782198,10.08 cm
12.2,99.99999411063442,0.007030616723319624,10.08 cm
12.3,99.99999446165006,0.00703061671098036,10.08 cm
12.4,99.9999947818441,0.007030616699724569,10.08 cm
12.5,99.99999532406547,0.007030616680663844,10.08 cm
12.6,99.99999559452993,0.0070306166711562,10.08 cm
12.7,99.9999960134028,0.00703061665643155,10.08 cm
12.8,99.9999963691053,0.007030616643927534,10.08 cm
12.9,99.99999674390916,0.007030616630752043,10.08 cm
13.0,99.99999707645047,0.0070306166190622086,10.08 cm
13.1,99.99999741863866,0.007030616607033295,10.08 cm
13.2,99.99999766029221,0.007030616598538439,10.08 cm
13.3,99.9999978455152,0.007030616592027289,10.08 cm
13.4,99.99999809240965,0.0070306165833481996,10.08 cm
13.5,99.99999822767897,0.007030616578593072,10.08 cm
13.6,99.99999841767139,0.007030616571914261,10.08 cm
13.7,99.99999862431464,0.00703061656465014,10.08 cm
13.8,99.99999873157137,0.00703061656087974,10.08 cm
13.9,99.99999883905313,0.00703061655710143,10.08 cm
14.0,99.99999896931992,0.007030616552522156,10.08 cm
14.1,99.99999910919448,0.00703061654760514,10.08 cm
14.2,99.9999992523871,0.0070306165425714825,10.08 cm
14.3,99.9999993205941,0.007030616540173799,10.08 cm
14.4,99.99999937504687,0.007030616538259618,10.08 cm
14.5,99.99999941233047,0.007030616536948986,10.08 cm
14.6,99.9999994852681,0.007030616534385006,10.08 cm
14.7,99.99999954110831,0.007030616532422053,10.08 cm
14.8,99.99999958792706,0.007030616530776231,10.08 cm
14.9,99.99999960355017,0.0070306165302270315,10.08 cm
15.0,99.99999963953634,0.007030616528962008,10.08 cm
15.1,99.99999967648505,0.007030616527663148,10.08 cm
15.2,99.99999970656538,0.007030616526605732,10.08 cm
15.3,99.99999974317979,0.007030616525318624,10.08 cm
15.4,99.99999976739605,0.007030616524467348,10.08 cm
15.5,99.99999982330452,0.007030616522501994,10.08 cm
15.6,99.99999984190477,0.0070306165218481384,10.08 cm
15.7,99.99999987083505,0.00703061652083115,10.08 cm
15.8,99.99999988416435,0.007030616520362585,10.08 cm
15.9,99.99999989717205,0.0070306165199053245,10.08 cm
16.0,99.99999991188308,0.007030616519388186,10.08 cm
16.1,99.99999992848116,0.0070306165188047135,10.08 cm
16.2,99.99999993713585,0.007030616518500473,10.08 cm
16.3,99.99999994349584,0.0070306165182769005,10.08 cm
16.4,99.99999994938096,0.00703061651807002,10.08 cm
16.5,99.99999995304738,0.007030616517941134,10.08 cm
16.6,99.99999995484549,0.007030616517877926,10.08 cm
16.7,99.99999996449068,0.007030616517538867,10.08 cm
16.8,99.99999996943136,0.007030616517365187,10.08 cm
16.9,99.99999997096883,0.00703061651731114,10.08 cm
17.0,99.99999997373786,0.0070306165172138,10.08 cm
17.1,99.99999997506978,0.007030616517166979,10.08 cm
17.2,99.99999998013548,0.007030616516988904,10.08 cm
17.3,99.99999998495605,0.0070306165168194466,10.08 cm
17.4,99.99999998495605,0.0070306165168194466,10.08 cm
17.5,99.99999998721111,0.007030616516740173,10.08 cm
17.6,99.99999998721111,0.007030616516740173,10.08 cm
17.7,99.9999999882642,0.007030616516703155,10.08 cm
17.8,99.99999999032822,0.0070306165166305985,10.08 cm
17.9,99.99999999130983,0.007030616516596091,10.08 cm
18.0,99.99999999130983,0.007030616516596091,10.08 cm
18.1,99.99999999219645,0.007030616516564924,10.08 cm
18.2,99.99999999219645,0.007030616516564924,10.08 cm
18.3,99.9999999930445,0.007030616516535112,10.08 cm
18.4,99.9999999937269,0.007030616516511124,10.08 cm
18.5,99.9999999937269,0.007030616516511124,10.08 cm
18.6,99.99999999449737,0.0070306165164840395,10.08 cm
18.7,99.99999999522706,0.00703061651645839,10.08 cm
18.8,99.99999999593342,0.007030616516433557,10.08 cm
18.9,99.99999999593342,0.007030616516433557,10.08 cm
19.0,99.99999999650151,0.007030616516413588,10.08 cm
19.1,99.99999999773136,0.007030616516370354,10.08 cm
19.2,99.99999999888175,0.007030616516329915,10.08 cm
19.3,99.99999999888175,0.007030616516329915,10.08 cm
19.4,99.99999999888175,0.007030616516329915,10.08 cm
19.5,99.99999999888175,0.007030616516329915,10.08 cm
19.6,99.99999999945626,0.00703061651630972,10.08 cm
19.7,99.99999999945626,0.00703061651630972,10.08 cm
19.8,99.99999999945626,0.00703061651630972,10.08 cm
19.9,99.99999999945626,0.00703061651630972,10.08 cm
20.0,100.0,0.007030616516290606,10.08 cm
