Energy,Value,Error,Cells
7.5,99.99752940998525,0.03513759143352527,15.12 cm
7.6,99.99771297825727,0.0351375591819742,15.12 cm
7.7,99.99785683776017,0.03513753390695961,15.12 cm
7.8,99.99799955946699,0.035137508832019264,15.12 cm
7.9,99.998128405714,0.035137486194874126,15.12 cm
8.0,99.9983072542781,0.03513745477363892,15.12 cm
8.1,99.99845148118341,0.035137429434445686,15.12 cm
8.2,99.99854322899789,0.03513741331532774,15.12 cm
8.3,99.99865444411596,0.035137393776072265,15.12 cm
8.4,99.99874161991616,0.035137378460287194,15.12 cm
8.5,99.99883562155078,0.035137361945366305,15.12 cm
8.6,99.99891887253023,0.035137347319182256,15.12 cm
8.7,99.99900817151862,0.035137331630636245,15.12 cm
8.8,99.99909267847002,0.035137316783911396,15.12 cm
8.9,99.99914121588775,0.035137308256523614,15.12 cm
9.0,99.99919706712565,0.03513729844421237,15.12 cm
9.1,99.99926322708912,0.035137286820827035,15.12 cm
9.2,99.9993244612434,0.03513727606283559,15.12 cm
9.3,99.99936921839385,0.035137268199628424,15.12 cm
9.4,99.99941936463638,0.03513725938964734,15.12 cm
9.5,99.99945843301577,0.03513725252590243,15.12 cm
9.6,99.99949049332497,0.03513724689337557,15.12 cm
9.7,99.99952624848824,0.035137240611721444,15.12 cm
9.8,99.9995540478715,0.035137235727775704,15.12 cm
9.9,99.99958680990882,0.03513722997200466,15.12 cm
10.0,99.99961414014746,0.03513722517049381,15.12 cm
10.1,99.99963623422133,0.03513722128890114,15.12 cm
10.2,99.99967267017811,0.03513721488773454,15.12 cm
10.3,99.99968700881618,0.035137212368656405,15.12 cm
10.4,99.99971676945842,0.03513720714017549,15.12 cm
10.5,99.99972976231504,0.035137204857533785,15.12 cm
10.6,99.99974801813275,0.035137201650272655,15.12 cm
10.7,99.99975959068074,0.03513719961715551,15.12 cm
10.8,99.9997796357796,0.03513719609554871,15.12 cm
10.9,99.99978932273676,0.03513719439370625,15.12 cm
11.0,99.99980831377799,0.03513719105728144,15.12 cm
11.1,99.99982209262458,0.03513718863655686,15.12 cm
11.2,99.99983006431489,0.03513718723605643,15.12 cm
11.3,99.99983721762943,0.03513718597933374,15.12 cm
11.4,99.99984962599174,0.03513718379938042,15.12 cm
11.5,99.99986154165799,0.035137181705988896,15.12 cm
11.6,99.99986887731298,0.035137180417233474,15.12 cm
11.7,99.99988129289773,0.035137178236013096,15.12 cm
11.8,99.99989156669389,0.03513717643107309,15.12 cm
11.9,99.99989475966161,0.03513717587011984,15.12 cm
12.0,99.99990211933905,0.035137174577145144,15.12 cm
12.1,99.99991766642752,0.0351371718458188,15.12 cm
12.2,99.99992595983046,0.03513717038880268,15.12 cm
12.3,99.99992762045797,0.03513717009705742,15.12 cm
12.4,99.99993094754328,0.03513716951254275,15.12 cm
12.5,99.99993768081531,0.035137168329616775,15.12 cm
12.6,99.99993898629762,0.03513716810026416,15.12 cm
12.7,99.99994568730942,0.03513716692300592,15.12 cm
12.8,99.99994903531886,0.03513716633481545,15.12 cm
12.9,99.99995573891609,0.03513716515710329,15.12 cm
13.0,99.9999570142107,0.03513716493305422,15.12 cm
13.1,99.9999623766007,0.035137163990971325,15.12 cm
13.2,99.99996392919516,0.03513716371820573,15.12 cm
13.3,99.99996560503165,0.035137163423788816,15.12 cm
13.4,99.99997064425406,0.0351371625384804,15.12 cm
13.5,99.99997225760076,0.03513716225504182,15.12 cm
13.6,99.99997870799386,0.03513716112181356,15.12 cm
13.7,99.99998036719782,0.03513716083031877,15.12 cm
13.8,99.9999820177139,0.0351371605403503,15.12 cm
13.9,99.9999820177139,0.0351371605403503,15.12 cm
14.0,99.9999820177139,0.0351371605403503,15.12 cm
14.1,99.9999820177139,0.0351371605403503,15.12 cm
14.2,99.99998531955208,0.03513715996027182,15.12 cm
14.3,99.99998686267361,0.0351371596891706,15.12 cm
14.4,99.9999884709018,0.035137159406631355,15.12 cm
14.5,99.9999900164622,0.03513715913510168,15.12 cm
14.6,99.9999916141498,0.03513715885441425,15.12 cm
14.7,99.9999916141498,0.03513715885441425,15.12 cm
14.8,99.9999916141498,0.03513715885441425,15.12 cm
14.9,99.9999916141498,0.03513715885441425,15.12 cm
15.0,99.9999928859902,0.03513715863097223,15.12 cm
15.1,99.9999943398675,0.03513715837554962,15.12 cm
15.2,99.9999943398675,0.03513715837554962,15.12 cm
15.3,99.9999943398675,0.03513715837554962,15.12 cm
15.4,99.9999943398675,0.03513715837554962,15.12 cm
15.5,99.9999943398675,0.03513715837554962,15.12 cm
15.6,99.9999943398675,0.03513715837554962,15.12 cm
15.7,99.99999586903611,0.03513715810689972,15.12 cm
15.8,100.0,0.035137157381160994,15.12 cm
15.9,100.0,0.035137157381160994,15.12 cm
16.0,100.0,0.035137157381160994,15.12 cm
16.1,100.0,0.035137157381160994,15.12 cm
16.2,100.0,0.035137157381160994,15.12 cm
16.3,100.0,0.035137157381160994,15.12 cm
16.4,100.0,0.035137157381160994,15.12 cm
16.5,100.0,0.035137157381160994,15.12 cm
16.6,100.0,0.035137157381160994,15.12 cm
16.7,100.0,0.035137157381160994,15.12 cm
16.8,100.0,0.035137157381160994,15.12 cm
16.9,100.0,0.035137157381160994,15.12 cm
17.0,100.0,0.035137157381160994,15.12 cm
17.1,100.0,0.035137157381160994,15.12 cm
17.2,100.0,0.035137157381160994,15.12 cm
17.3,100.0,0.035137157381160994,15.12 cm
17.4,100.0,0.035137157381160994,15.12 cm
17.5,100.0,0.035137157381160994,15.12 cm
17.6,100.0,0.035137157381160994,15.12 cm
17.7,100.0,0.035137157381160994,15.12 cm
17.8,100.0,0.035137157381160994,15.12 cm
17.9,100.0,0.035137157381160994,15.12 cm
18.0,100.0,0.035137157381160994,15.12 cm
18.1,100.0,0.035137157381160994,15.12 cm
18.2,100.0,0.035137157381160994,15.12 cm
18.3,100.0,0.035137157381160994,15.12 cm
18.4,100.0,0.035137157381160994,15.12 cm
18.5,100.0,0.035137157381160994,15.12 cm
18.6,100.0,0.035137157381160994,15.12 cm
18.7,100.0,0.035137157381160994,15.12 cm
18.8,100.0,0.035137157381160994,15.12 cm
18.9,100.0,0.035137157381160994,15.12 cm
19.0,100.0,0.035137157381160994,15.12 cm
19.1,100.0,0.035137157381160994,15.12 cm
19.2,100.0,0.035137157381160994,15.12 cm
19.3,100.0,0.035137157381160994,15.12 cm
19.4,100.0,0.035137157381160994,15.12 cm
19.5,100.0,0.035137157381160994,15.12 cm
19.6,100.0,0.035137157381160994,15.12 cm
19.7,100.0,0.035137157381160994,15.12 cm
19.8,100.0,0.035137157381160994,15.12 cm
19.9,100.0,0.035137157381160994,15.12 cm
20.0,100.0,0.035137157381160994,15.12 cm
